Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
2047,209.41298348,0,0.000112533569335938,
2048,209.51508832,-9,-1.07158088684082,
2049,209.6176798,0,0.000110626220703125,
2050,209.71978792,9,1.07199668884277,
2051,209.82237184,0,0.00011444091796875,
2052,209.9244985,-9,-1.07149505615234,
2053,210.0270705,0,0.000110626220703125,
2054,210.12923306,9,1.07172584533691,
2055,210.23182728,0,0.00011444091796875,
2056,210.33392246,-9,-1.07156944274902,
2057,210.43651588,0,0.000110626220703125,
2058,210.5386093,9,1.07203102111816,
2059,210.64118216,0,0.000116348266601563,
2060,210.7433082,-9,-1.0715160369873,
2061,210.8458827,0,0.00011444091796875,
2062,210.94799486,9,1.07197952270508,
2063,211.05058316,0,0.000110626220703125,
2064,211.15269402,-9,-1.07155418395996,
2065,211.25526994,0,0.000116348266601563,
2066,211.35740546,9,1.07195663452148,
2067,211.4599825,0,0.000116348266601563,
2068,211.56208962,-9,-1.0715389251709,
2069,211.66465926,0,0.000112533569335938,
2070,211.76676406,9,1.07201957702637,
2071,211.86935228,0,0.00011444091796875,
2072,211.9714808,-9,-1.07146835327148,
2073,212.07405588,0,0.000110626220703125,
2074,212.17620686,9,1.07183074951172,
2075,212.27878016,0,0.000116348266601563,
2076,212.38088026,-9,-1.07151222229004,
2077,212.48347576,0,0.000110626220703125,
2078,212.5855855,9,1.07193374633789,
2079,212.68815568,0,0.00011444091796875,
2080,212.79028546,-9,-1.07150268554688,
2081,212.89285954,0,0.000110626220703125,
2082,212.99496404,9,1.07196998596191,
2083,213.09755076,0,0.00011444091796875,
2084,213.1996509,-9,-1.0715446472168,
2085,213.30223298,0,0.00011444091796875,
2086,213.40436964,9,1.07197952270508,
2087,213.5069492,0,0.000112533569335938,
2088,213.60906174,-9,-1.07151222229004,
2089,213.71166118,0,0.00011444091796875,
2090,213.81377658,9,1.07200622558594,
2091,213.91635544,0,0.00011444091796875,
2092,214.01847428,-9,-1.07155227661133,
2093,214.1210494,0,0.000110626220703125,
2094,214.22316696,9,1.07196807861328,
2095,214.32574344,0,0.00011444091796875,
2096,214.42787744,-9,-1.07137680053711,
2097,214.53046418,0,0.00011444091796875,
2098,214.63257798,9,1.07190704345703,
2099,214.7351606,0,0.000118255615234375,
2100,214.8372675,-9,-1.07151794433594,
2101,214.93984516,0,0.000110626220703125,
2102,215.04196904,9,1.07192802429199,
2103,215.14454402,0,0.000112533569335938,
2104,215.24665622,-9,-1.07152557373047,
2105,215.3492402,0,0.000112533569335938,
2106,215.45134806,9,1.07196235656738,
2107,215.55393826,0,0.000116348266601563,
2108,215.65606164,-9,-1.07150268554688,
2109,215.75863576,0,0.000118255615234375,
2110,215.86076218,9,1.0718822479248,
2111,215.96335126,0,0.000120162963867188,
2112,216.06546454,-9,-1.07152938842773,
2113,216.16805086,0,0.00011444091796875,
2114,216.27018096,9,1.0718994140625,
2115,216.37275612,0,0.000116348266601563,
2116,216.47486234,-9,-1.07150840759277,
2117,216.57744298,0,0.00011444091796875,
2118,216.6795568,9,1.07196998596191,
2119,216.78214398,0,0.00011444091796875,
2120,216.88426684,-9,-1.07150650024414,
2121,216.98683918,0,0.000118255615234375,
2122,217.08897044,9,1.07194900512695,
2123,217.19154582,0,0.000116348266601563,
2124,217.29367032,-9,-1.07146072387695,
2125,217.39625816,0,0.000110626220703125,
2126,217.49836312,9,1.07196998596191,
2127,217.60094046,0,0.000112533569335938,
2128,217.70305316,-9,-1.07148742675781,
2129,217.8056252,0,0.000116348266601563,
2130,217.9077453,9,1.07189750671387,
2131,218.01033514,0,0.00011444091796875,
2132,218.11244594,-9,-1.07149696350098,
2133,218.2150488,0,0.00011444091796875,
2134,218.3171558,9,1.07193946838379,
2135,218.41973646,0,0.000116348266601563,
2136,218.52186086,-9,-1.07139587402344,
2137,218.62443018,0,0.000112533569335938,
2138,218.72653886,9,1.07193374633789,
2139,218.82913404,0,0.000112533569335938,
2140,218.93125252,-9,-1.07146835327148,
2141,219.03384688,0,0.00011444091796875,
2142,219.13596536,9,1.07194137573242,
2143,219.23853324,0,0.000116348266601563,
2144,219.3406637,-9,-1.07144165039063,
2145,219.44324604,0,0.000112533569335938,
2146,219.54534486,9,1.07193756103516,
2147,219.6479375,0,0.000108718872070313,
2148,219.7500557,-9,-1.07143211364746,
2149,219.852633,0,0.000108718872070313,
2150,219.9547356,9,1.07194328308105,
2151,220.0573333,0,0.000110626220703125,
2152,220.15945078,-9,-1.07150459289551,
2153,220.26203712,0,0.000112533569335938,
2154,220.36416564,9,1.07192230224609,
2155,220.46674046,0,0.000110626220703125,
2156,220.5688476,-9,-1.07143020629883,
2157,220.67143804,0,0.0001068115234375,
2158,220.77354822,9,1.07193565368652,
2159,220.8761405,0,0.000110626220703125,
2160,220.97825338,-9,-1.07145500183105,
2161,221.080839,0,0.000108718872070313,
2162,221.18297488,9,1.07186317443848,
2163,221.2855485,0,0.000108718872070313,
2164,221.38765444,-9,-1.07148361206055,
2165,221.49025678,0,0.0001068115234375,
2166,221.59236178,9,1.07191467285156,
2167,221.69494792,0,0.000108718872070313,
2168,221.79706856,-9,-1.07146263122559,
2169,221.89963732,0,0.0001068115234375,
2170,222.0017743,9,1.07183265686035,
2171,222.10436622,0,0.0001068115234375,
2172,222.20647664,-9,-1.07147026062012,
2173,222.30905334,0,0.000102996826171875,
2174,222.41118318,9,1.07187080383301,
2175,222.51375704,0,0.000108718872070313,
2176,222.61589284,-9,-1.07144737243652,
2177,222.71847654,0,0.000108718872070313,
2178,222.8205923,9,1.07186698913574,
2179,222.92316952,0,0.0001068115234375,
2180,223.0252932,-9,-1.07144165039063,
2181,223.12786818,0,0.000104904174804688,
2182,223.22999782,9,1.07186126708984,
2183,223.33258622,0,0.000112533569335938,
2184,223.43468184,-9,-1.07148551940918,
2185,223.5372558,0,0.0001068115234375,
2186,223.63938498,9,1.0718879699707,
2187,223.74197382,0,0.000104904174804688,
2188,223.84410258,-9,-1.07127380371094,
2189,223.94669522,0,0.000108718872070313,
2190,224.04882188,9,1.0719165802002,
2191,224.15140502,0,0.000112533569335938,
2192,224.25353636,-9,-1.07144927978516,
2193,224.35612124,0,0.000104904174804688,
2194,224.45822922,9,1.07190895080566,
2195,224.5608218,0,0.000110626220703125,
2196,224.66294224,-9,-1.07143974304199,
2197,224.76550858,0,0.000110626220703125,
2198,224.86762744,9,1.07184982299805,
2199,224.9702045,0,0.000112533569335938,
2200,225.07231624,-9,-1.07130813598633,
2201,225.17490368,0,0.000110626220703125,
2202,225.27702416,9,1.07181167602539,
2203,225.37961054,0,0.000108718872070313,
2204,225.48172396,-9,-1.07142448425293,
2205,225.58430548,0,0.000110626220703125,
2206,225.68641616,9,1.07188415527344,
2207,225.78899232,0,0.000108718872070313,
2208,225.89110514,-9,-1.07143974304199,
2209,225.99369262,0,0.00011444091796875,
2210,226.0958031,9,1.07189750671387,
2211,226.19837564,0,0.000110626220703125,
2212,226.30050112,-9,-1.07140922546387,
2213,226.40307698,0,0.000108718872070313,
2214,226.50520532,9,1.07184028625488,
2215,226.6077907,0,0.000110626220703125,
2216,226.70990268,-9,-1.0714282989502,
2217,226.81250844,0,0.000112533569335938,
2218,226.91462656,9,1.07186317443848,
2219,227.01719702,0,0.000112533569335938,
2220,227.11931788,-9,-1.0714111328125,
2221,227.22189854,0,0.000112533569335938,
2222,227.32401824,9,1.07186126708984,
2223,227.42660082,0,0.000110626220703125,
2224,227.52871518,-9,-1.07144165039063,
2225,227.63130538,0,0.000108718872070313,
2226,227.7334319,9,1.07186698913574,
2227,227.83601296,0,0.000108718872070313,
2228,227.93816004,-9,-1.07120132446289,
2229,228.04074738,0,0.000108718872070313,
2230,228.14284932,9,1.07188415527344,
2231,228.24544476,0,0.0001068115234375,
2232,228.34754498,-9,-1.07143020629883,
2233,228.45012618,0,0.0001068115234375,
2234,228.55226298,9,1.07180595397949,
2235,228.65483064,0,0.000110626220703125,
2236,228.75694258,-9,-1.0714054107666,
2237,228.85952768,0,0.000110626220703125,
2238,228.96162928,9,1.07182312011719,
2239,229.06421598,0,0.000116348266601563,
2240,229.16632242,-9,-1.0713939666748,
2241,229.26889386,0,0.000116348266601563,
2242,229.3710328,9,1.07180595397949,
2243,229.47362556,0,0.000110626220703125,
2244,229.5757354,-9,-1.07144165039063,
2245,229.67833076,0,0.000108718872070313,
2246,229.78043058,9,1.07185554504395,
2247,229.88299968,0,0.00011444091796875,
2248,229.98512116,-9,-1.07139205932617,
2249,230.08769226,0,0.000116348266601563,
2250,230.18979552,9,1.07188034057617,
2251,230.29238282,0,0.00011444091796875,
2252,230.39450008,-9,-1.07141494750977,
2253,230.49709632,0,0.000112533569335938,
2254,230.59921782,9,1.07185554504395,
2255,230.70179392,0,0.000110626220703125,
2256,230.80391602,-9,-1.07137489318848,
2257,230.90648312,0,0.00011444091796875,
2258,231.00860338,9,1.07186126708984,
2259,231.1111955,0,0.000110626220703125,
2260,231.2133032,-9,-1.07133674621582,
2261,231.3158763,0,0.000108718872070313,
2262,231.4179994,9,1.07180213928223,
2263,231.5205772,0,0.000112533569335938,
2264,231.6226806,-9,-1.07139778137207,
2265,231.7252722,0,0.000108718872070313,
2266,231.82739824,9,1.07177352905273,
2267,231.92998052,0,0.000108718872070313,
2268,232.03209538,-9,-1.07136917114258,
2269,232.13467834,0,0.000108718872070313,
2270,232.2367927,9,1.07182312011719,
2271,232.33936694,0,0.000110626220703125,
2272,232.44147996,-9,-1.07138252258301,
2273,232.54406362,0,0.000116348266601563,
2274,232.64617542,9,1.07184791564941,
2275,232.74875542,0,0.00011444091796875,
2276,232.85087968,-9,-1.07134628295898,
2277,232.95346636,0,0.000112533569335938,
2278,233.05559084,9,1.07180976867676,
2279,233.15817644,0,0.000112533569335938,
2280,233.2603095,-9,-1.07138633728027,
2281,233.36289374,0,0.000108718872070313,
2282,233.46502016,9,1.07180213928223,
2283,233.56759884,0,0.000108718872070313,
2284,233.66971946,-9,-1.07131195068359,
2285,233.77231314,0,0.0001068115234375,
2286,233.8744343,9,1.07183647155762,
2287,233.97701988,0,0.000112533569335938,
2288,234.0791205,-9,-1.07140731811523,
2289,234.18170778,0,0.000112533569335938,
2290,234.28383498,9,1.07183265686035,
2291,234.38640842,0,0.00011444091796875,
2292,234.48851306,-9,-1.07133102416992,
2293,234.59110378,0,0.000112533569335938,
2294,234.6932212,9,1.07183456420898,
2295,234.79581496,0,0.000110626220703125,
2296,234.89793814,-9,-1.07136917114258,
2297,235.00053342,0,0.000110626220703125,
2298,235.10265854,9,1.07181167602539,
2299,235.20523686,0,0.000108718872070313,
2300,235.30736146,-9,-1.07135772705078,
2301,235.40995124,0,0.000108718872070313,
2302,235.51207,9,1.07177543640137,
2303,235.6146431,0,0.00011444091796875,
2304,235.716772,-9,-1.07132911682129,
2305,235.8193547,0,0.000110626220703125,
2306,235.9214733,9,1.07170104980469,
2307,236.02406082,0,0.000112533569335938,
2308,236.1261757,-9,-1.07137870788574,
2309,236.2287679,0,0.000112533569335938,
2310,236.33087962,9,1.07179069519043,
2311,236.4334537,0,0.000110626220703125,
2312,236.53557556,-9,-1.07134437561035,
2313,236.63816482,0,0.000110626220703125,
2314,236.74027216,9,1.07179069519043,
2315,236.84287426,0,0.000108718872070313,
2316,236.9449802,-9,-1.07138252258301,
2317,237.04756732,0,0.0001068115234375,
2318,237.1496853,9,1.07179260253906,
2319,237.2522672,0,0.000108718872070313,
2320,237.35438458,-9,-1.07135581970215,
2321,237.45698354,0,0.0001068115234375,
2322,237.5590954,9,1.07180595397949,
2323,237.6616734,0,0.000112533569335938,
2324,237.76379872,-9,-1.07132530212402,
2325,237.86637666,0,0.000108718872070313,
2326,237.96850816,9,1.07175827026367,
2327,238.07109872,0,0.000110626220703125,
2328,238.17320282,-9,-1.07136917114258,
2329,238.27579348,0,0.0001068115234375,
2330,238.37790772,9,1.07180786132813,
2331,238.48049184,0,0.0001068115234375,
2332,238.58261164,-9,-1.07127380371094,
2333,238.685192,0,0.000102996826171875,
2334,238.7872957,9,1.07182121276855,
2335,238.88989244,0,0.000108718872070313,
2336,238.99201426,-9,-1.07132720947266,
2337,239.09462354,0,0.000102996826171875,
2338,239.19674444,9,1.07173728942871,
2339,239.29932214,0,0.0001068115234375,
2340,239.40142912,-9,-1.07133293151855,
2341,239.50402558,0,0.000108718872070313,
2342,239.60613566,9,1.07178115844727,
2343,239.70874352,0,0.000110626220703125,
2344,239.8108678,-9,-1.07131576538086,
2345,239.91344098,0,0.000104904174804688,
2346,240.01558268,9,1.07174110412598,
2347,240.11816286,0,0.000108718872070313,
2348,240.22027118,-9,-1.07135391235352,
2349,240.32286132,0,0.000102996826171875,
2350,240.42497236,9,1.07177925109863,
2351,240.5275386,0,0.000110626220703125,
2352,240.62968176,-9,-1.07126235961914,
2353,240.73226376,0,0.000108718872070313,
2354,240.8343804,9,1.07176780700684,
2355,240.93697128,0,0.000108718872070313,
2356,241.03908712,-9,-1.07135963439941,
2357,241.14167858,0,0.000108718872070313,
2358,241.24379788,9,1.07172012329102,
2359,241.34638184,0,0.0001068115234375,
2360,241.44849478,-9,-1.07130813598633,
2361,241.551073,0,0.000108718872070313,
2362,241.65318418,9,1.07175636291504,
2363,241.75576906,0,0.000110626220703125,
2364,241.85787966,-9,-1.07131767272949,
2365,241.96047228,0,0.000110626220703125,
2366,242.06260844,9,1.07171249389648,
2367,242.1651883,0,0.00011444091796875,
2368,242.26730956,-9,-1.07131767272949,
2369,242.36990134,0,0.0001068115234375,
2370,242.47200334,9,1.07176399230957,
2371,242.57459702,0,0.000110626220703125,
2372,242.67672844,-9,-1.07132530212402,
2373,242.77929238,0,0.000110626220703125,
2374,242.88141582,9,1.07172203063965,
2375,242.98400358,0,0.0001068115234375,
2376,243.08610234,-9,-1.07133865356445,
2377,243.18867518,0,0.000110626220703125,
2378,243.29079512,9,1.07167816162109,
2379,243.39336114,0,0.000112533569335938,
2380,243.49548398,-9,-1.07129669189453,
2381,243.59807228,0,0.000108718872070313,
2382,243.70018624,9,1.07177925109863,
2383,243.8028048,0,0.00011444091796875,
2384,243.9049318,-9,-1.07122802734375,
2385,244.00750822,0,0.00011444091796875,
2386,244.10962602,9,1.07170295715332,
2387,244.21221216,0,0.00011444091796875,
2388,244.31431098,-9,-1.07130241394043,
2389,244.41689734,0,0.000112533569335938,
2390,244.5190054,9,1.07172966003418,
2391,244.62158666,0,0.000108718872070313,
2392,244.72371152,-9,-1.07129669189453,
2393,244.82629556,0,0.000110626220703125,
2394,244.92841346,9,1.07176971435547,
2395,245.0310169,0,0.000110626220703125,
2396,245.13312614,-9,-1.07131385803223,
2397,245.23572178,0,0.000102996826171875,
2398,245.33785676,9,1.07174491882324,
2399,245.44043236,0,0.000108718872070313,
2400,245.54255962,-9,-1.07123374938965,
2401,245.64513522,0,0.000102996826171875,
2402,245.74725216,9,1.07171249389648,
2403,245.84983966,0,0.000110626220703125,
2404,245.95195722,-9,-1.0712718963623,
2405,246.0545254,0,0.000108718872070313,
2406,246.15664836,9,1.07169342041016,
2407,246.25923478,0,0.0001068115234375,
2408,246.36136998,-9,-1.07122993469238,
2409,246.46396394,0,0.0001068115234375,
2410,246.56607644,9,1.07172203063965,
2411,246.66869896,0,0.0001068115234375,
2412,246.77081404,-9,-1.0712776184082,
2413,246.8734044,0,0.0001068115234375,
2414,246.97551882,9,1.07170677185059,
2415,247.07809502,0,0.00011444091796875,
2416,247.18020602,-9,-1.07129096984863,
2417,247.28279398,0,0.000108718872070313,
2418,247.384922,9,1.07174110412598,
2419,247.48749928,0,0.000110626220703125,
2420,247.58961808,-9,-1.07124900817871,
2421,247.69219928,0,0.000110626220703125,
2422,247.79430282,9,1.07173347473145,
2423,247.8968944,0,0.000108718872070313,
2424,247.99902266,-9,-1.07120323181152,
2425,248.1016204,0,0.000112533569335938,
2426,248.20372626,9,1.07170486450195,
2427,248.3063053,0,0.000110626220703125,
2428,248.40841918,-9,-1.07124710083008,
2429,248.5110013,0,0.000108718872070313,
2430,248.61312062,9,1.07165145874023,
2431,248.71570558,0,0.0001068115234375,
2432,248.81781778,-9,-1.07127571105957,
2433,248.9204003,0,0.000104904174804688,
2434,249.02254678,9,1.0716724395752,
2435,249.12514584,0,0.000108718872070313,
2436,249.22724514,-9,-1.07127952575684,
2437,249.32982978,0,0.000110626220703125,
2438,249.4319487,9,1.07166290283203,
2439,249.5345176,0,0.0001068115234375,
2440,249.63663788,-9,-1.07125282287598,
2441,249.73921718,0,0.0001068115234375,
2442,249.84132108,9,1.07167816162109,
2443,249.94391148,0,0.000104904174804688,
2444,250.04602358,-9,-1.0712776184082,
2445,250.14863866,0,0.0001068115234375,
2446,250.25077438,9,1.0716552734375,
2447,250.35336174,0,0.000108718872070313,
2448,250.4554641,-9,-1.07127952575684,
2449,250.5580537,0,0.0001068115234375,
2450,250.66016184,9,1.07169723510742,
2451,250.76274098,0,0.000110626220703125,
2452,250.86486302,-9,-1.07122611999512,
2453,250.96744034,0,0.000110626220703125,
2454,251.06955354,9,1.07169151306152,
2455,251.17215334,0,0.000108718872070313,
2456,251.27427896,-9,-1.07120323181152,
2457,251.37687958,0,0.0001068115234375,
2458,251.478998,9,1.07169723510742,
2459,251.5815878,0,0.000110626220703125,
2460,251.68369676,-9,-1.07125091552734,
2461,251.78628556,0,0.000108718872070313,
2462,251.88840196,9,1.07171440124512,
2463,251.99099808,0,0.000108718872070313,
2464,252.09311292,-9,-1.07125663757324,
2465,252.19569006,0,0.0001068115234375,
2466,252.29780462,9,1.07164573669434,
2467,252.40037134,0,0.000108718872070313,
2468,252.5024819,-9,-1.07122611999512,
2469,252.60507494,0,0.000110626220703125,
2470,252.70720664,9,1.07162284851074,
2471,252.80978542,0,0.000112533569335938,
2472,252.91190858,-9,-1.07119369506836,
2473,253.01449834,0,0.000108718872070313,
2474,253.11659304,9,1.07170677185059,
2475,253.21917508,0,0.000112533569335938,
2476,253.3212848,-9,-1.07122421264648,
2477,253.42386928,0,0.0001068115234375,
2478,253.52600326,9,1.0716552734375,
2479,253.6285773,0,0.00011444091796875,
2480,253.73068938,-9,-1.07121467590332,
2481,253.8332771,0,0.000110626220703125,
2482,253.9354038,9,1.07162094116211,
2483,254.03799078,0,0.000108718872070313,
2484,254.1401097,-9,-1.07123947143555,
2485,254.24270458,0,0.000104904174804688,
2486,254.3448308,9,1.0716609954834,
2487,254.44741206,0,0.000108718872070313,
2488,254.54953114,-9,-1.07124137878418,
2489,254.6521249,0,0.0001068115234375,
2490,254.75424862,9,1.07165908813477,
2491,254.85683532,0,0.000110626220703125,
2492,254.9589476,-9,-1.07122039794922,
2493,255.06152392,0,0.000102996826171875,
2494,255.16364766,9,1.07163047790527,
2495,255.26622752,0,0.000110626220703125,
2496,255.368343,-9,-1.0711784362793,
2497,255.47094002,0,0.000110626220703125,
2498,255.57305298,9,1.07166481018066,
2499,255.67563548,0,0.000110626220703125,
2500,255.77775428,-9,-1.07122802734375,
2501,255.88034232,0,0.000108718872070313,
2502,255.98245944,9,1.07159996032715,
2503,256.0850495,0,0.000110626220703125,
2504,256.18717002,-9,-1.07122802734375,
2505,256.28977184,0,0.000110626220703125,
2506,256.39190434,9,1.07159423828125,
2507,256.4944925,0,0.000108718872070313,
2508,256.59661408,-9,-1.07119560241699,
2509,256.69919502,0,0.0001068115234375,
2510,256.80132074,9,1.07165718078613,
2511,256.90391162,0,0.000108718872070313,
2512,257.00601448,-9,-1.07121849060059,
2513,257.10859674,0,0.0001068115234375,
2514,257.21071422,9,1.0716438293457,
2515,257.31329526,0,0.000110626220703125,
2516,257.41540446,-9,-1.0711612701416,
2517,257.51799178,0,0.000108718872070313,
2518,257.62009838,9,1.07165718078613,
2519,257.72269428,0,0.000110626220703125,
2520,257.82481304,-9,-1.07119560241699,
2521,257.92739162,0,0.000102996826171875,
2522,258.02952384,9,1.07156181335449,
2523,258.1321153,0,0.000108718872070313,
2524,258.23422438,-9,-1.07120323181152,
2525,258.33682456,0,0.000108718872070313,
2526,258.43895376,9,1.07165145874023,
2527,258.54153382,0,0.000108718872070313,
2528,258.6436589,-9,-1.07117080688477,
2529,258.74623746,0,0.000108718872070313,
2530,258.84835474,9,1.07163429260254,
2531,258.95094508,0,0.0001068115234375,
2532,259.05306446,-9,-1.07118225097656,
2533,259.15564016,0,0.000108718872070313,
2534,259.25777034,9,1.07154846191406,
2535,259.36034586,0,0.000112533569335938,
2536,259.4625047,-9,-1.07096672058105,
2537,259.56508862,0,0.000110626220703125,
2538,259.66720696,9,1.07162857055664,
2539,259.7698033,0,0.000110626220703125,
2540,259.87192902,-9,-1.07115173339844,
2541,259.9745133,0,0.000112533569335938,
2542,260.07663908,9,1.07155227661133,
2543,260.1792173,0,0.000108718872070313,
2544,260.28133832,-9,-1.07117652893066,
2545,260.38393586,0,0.000104904174804688,
2546,260.4860426,9,1.07161521911621,
2547,260.58862846,0,0.000108718872070313,
2548,260.69075446,-9,-1.0711784362793,
2549,260.79333474,0,0.000108718872070313,
2550,260.8954857,9,1.07151412963867,
2551,260.99806978,0,0.0001068115234375,
2552,261.1001787,-9,-1.07118988037109,
2553,261.20277346,0,0.000108718872070313,
2554,261.30488714,9,1.07162857055664,
2555,261.40745932,0,0.000108718872070313,
2556,261.50959468,-9,-1.07107925415039,
2557,261.61217898,0,0.0001068115234375,
2558,261.7142919,9,1.07163238525391,
2559,261.8168908,0,0.000108718872070313,
2560,261.91900776,-9,-1.0711841583252,
2561,262.02161554,0,0.000104904174804688,
2562,262.12374412,9,1.07151794433594,
2563,262.22632222,0,0.000108718872070313,
2564,262.3284421,-9,-1.0711555480957,
2565,262.43102644,0,0.000104904174804688,
2566,262.53314024,9,1.07158279418945,
2567,262.63573356,0,0.000110626220703125,
2568,262.73785642,-9,-1.07114791870117,
2569,262.84043438,0,0.0001068115234375,
2570,262.94257862,9,1.07156562805176,
2571,263.04514578,0,0.0001068115234375,
2572,263.14725084,-9,-1.0711612701416,
2573,263.24984296,0,0.0001068115234375,
2574,263.35196156,9,1.07156181335449,
2575,263.4545426,0,0.000102996826171875,
2576,263.5566691,-9,-1.07107925415039,
2577,263.65925094,0,0.000104904174804688,
2578,263.76136588,9,1.07156944274902,
2579,263.86396546,0,0.000108718872070313,
2580,263.96607216,-9,-1.07116508483887,
2581,264.06865698,0,0.000104904174804688,
2582,264.17079148,9,1.07149505615234,
2583,264.27337462,0,0.000108718872070313,
2584,264.37549802,-9,-1.07111358642578,
2585,264.47808748,0,0.000102996826171875,
2586,264.58019124,9,1.07160949707031,
2587,264.68278798,0,0.000102996826171875,
2588,264.78488338,-9,-1.07115364074707,
2589,264.88746176,0,0.000104904174804688,
2590,264.98958724,9,1.0715446472168,
2591,265.09217976,0,0.000110626220703125,
2592,265.19430042,-9,-1.07113647460938,
2593,265.29688346,0,0.0001068115234375,
2594,265.39899154,9,1.07158088684082,
2595,265.50158306,0,0.000108718872070313,
2596,265.60368876,-9,-1.07116508483887,
2597,265.70626738,0,0.0001068115234375,
2598,265.80838278,9,1.07158660888672,
2599,265.91095834,0,0.000110626220703125,
2600,266.01307162,-9,-1.07111549377441,
2601,266.11566388,0,0.000104904174804688,
2602,266.21779398,9,1.07150650024414,
2603,266.3203806,0,0.000104904174804688,
2604,266.42248746,-9,-1.07109832763672,
2605,266.52507554,0,0.000108718872070313,
2606,266.62719532,9,1.07149314880371,
2607,266.72977668,0,0.000108718872070313,
2608,266.83190402,-9,-1.0710563659668,
2609,266.93449408,0,0.000102996826171875,
2610,267.03660614,9,1.07156944274902,
2611,267.13919658,0,0.0001068115234375,
2612,267.24132964,-9,-1.07111167907715,
2613,267.34391674,0,0.000104904174804688,
2614,267.44602412,9,1.07157897949219,
2615,267.54861162,0,0.000108718872070313,
2616,267.65072468,-9,-1.07113647460938,
2617,267.75332084,0,0.0001068115234375,
2618,267.8554391,9,1.07151985168457,
2619,267.95801464,0,0.000110626220703125,
2620,268.06012872,-9,-1.07111167907715,
2621,268.16272096,0,0.0001068115234375,
2622,268.2648327,9,1.0715503692627,
2623,268.36742206,0,0.000110626220703125,
2624,268.46952574,-9,-1.07112693786621,
2625,268.57209868,0,0.0001068115234375,
2626,268.67422218,9,1.0715160369873,
2627,268.77680012,0,0.000108718872070313,
2628,268.878908,-9,-1.07106971740723,
2629,268.98150182,0,0.0001068115234375,
2630,269.08362964,9,1.07153129577637,
2631,269.18623686,0,0.0001068115234375,
2632,269.28835092,-9,-1.07110214233398,
2633,269.39093372,0,0.0001068115234375,
2634,269.49307192,9,1.07137870788574,
2635,269.59566716,0,0.000108718872070313,
2636,269.697772,-9,-1.07113456726074,
2637,269.8003701,0,0.000108718872070313,
2638,269.90249002,9,1.07153701782227,
2639,270.0050788,0,0.000108718872070313,
2640,270.10721268,-9,-1.07109451293945,
2641,270.20979282,0,0.0001068115234375,
2642,270.31191224,9,1.0715446472168,
2643,270.41450442,0,0.0001068115234375,
2644,270.51660176,-9,-1.07112693786621,
2645,270.61918504,0,0.0001068115234375,
2646,270.7213026,9,1.07154846191406,
2647,270.8238851,0,0.000102996826171875,
2648,270.92601096,-9,-1.07101631164551,
2649,271.02859124,0,0.000104904174804688,
2650,271.1307058,9,1.071533203125,
2651,271.2333062,0,0.0001068115234375,
2652,271.33542012,-9,-1.07110214233398,
2653,271.43800368,0,0.000102996826171875,
2654,271.5401368,9,1.07145118713379,
2655,271.64271598,0,0.000110626220703125,
2656,271.74483136,-9,-1.07111358642578,
2657,271.84743368,0,0.000108718872070313,
2658,271.94955044,9,1.07155227661133,
2659,272.05212934,0,0.000108718872070313,
2660,272.15425274,-9,-1.07107925415039,
2661,272.2568332,0,0.000110626220703125,
2662,272.35895566,9,1.0715446472168,
2663,272.46154538,0,0.000108718872070313,
2664,272.56365818,-9,-1.07107925415039,
2665,272.66624228,0,0.000110626220703125,
2666,272.76836756,9,1.07150650024414,
2667,272.87094978,0,0.0001068115234375,
2668,272.97307844,-9,-1.07098197937012,
2669,273.07564786,0,0.0001068115234375,
2670,273.17776162,9,1.0715160369873,
2671,273.28034368,0,0.0001068115234375,
2672,273.38243974,-9,-1.07106971740723,
2673,273.4850394,0,0.0001068115234375,
2674,273.5871549,9,1.0715274810791,
2675,273.68972592,0,0.00011444091796875,
2676,273.79183542,-9,-1.07107543945313,
2677,273.89442606,0,0.000110626220703125,
2678,273.99653376,9,1.07154273986816,
2679,274.09913002,0,0.000110626220703125,
2680,274.20125354,-9,-1.07101440429688,
2681,274.30383034,0,0.0001068115234375,
2682,274.40595896,9,1.0715160369873,
2683,274.50855506,0,0.000104904174804688,
2684,274.6106575,-9,-1.07110023498535,
2685,274.71326438,0,0.000110626220703125,
2686,274.81538712,9,1.07150840759277,
2687,274.9179597,0,0.000110626220703125,
2688,275.02008632,-9,-1.07104301452637,
2689,275.1226639,0,0.000110626220703125,
2690,275.22476346,9,1.07150268554688,
2691,275.32735104,0,0.000108718872070313,
2692,275.42945244,-9,-1.07106781005859,
2693,275.5320377,0,0.000108718872070313,
2694,275.63417436,9,1.07148361206055,
2695,275.73675822,0,0.0001068115234375,
2696,275.83887636,-9,-1.07101440429688,
2697,275.94146002,0,0.000108718872070313,
2698,276.04357198,9,1.07151412963867,
2699,276.14617222,0,0.0001068115234375,
2700,276.2483058,-9,-1.07100296020508,
2701,276.35088136,0,0.000108718872070313,
2702,276.45301238,9,1.07147598266602,
2703,276.55559024,0,0.000108718872070313,
2704,276.65769388,-9,-1.07107734680176,
2705,276.7602853,0,0.000104904174804688,
2706,276.8624026,9,1.07148933410645,
2707,276.9649772,0,0.000104904174804688,
2708,277.0670889,-9,-1.07103729248047,
2709,277.1696796,0,0.000102996826171875,
2710,277.27177956,9,1.07150077819824,
2711,277.37437814,0,0.000108718872070313,
