Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
6899,706.02495592,0,0.000116348266601563,
6900,706.1270746,-9,-1.09586906433105,
6901,706.22967524,0,0.000112533569335938,
6902,706.33178462,9,1.09589195251465,
6903,706.43437456,0,0.000116348266601563,
6904,706.53651454,-9,-1.09577941894531,
6905,706.63910162,0,0.000112533569335938,
6906,706.7412209,9,1.09585952758789,
6907,706.8438238,0,0.000116348266601563,
6908,706.94592662,-9,-1.09585952758789,
6909,707.04852314,0,0.000112533569335938,
6910,707.15064666,9,1.09577369689941,
6911,707.25323456,0,0.000116348266601563,
6912,707.3553557,-9,-1.09582328796387,
6913,707.45794372,0,0.000112533569335938,
6914,707.5600716,9,1.09584808349609,
6915,707.66267312,0,0.000112533569335938,
6916,707.76476416,-9,-1.09584999084473,
6917,707.86736072,0,0.000112533569335938,
6918,707.96949612,9,1.09584999084473,
6919,708.07208306,0,0.00011444091796875,
6920,708.17420362,-9,-1.09580993652344,
6921,708.27678682,0,0.000116348266601563,
6922,708.37888772,9,1.09584045410156,
6923,708.48148456,0,0.000116348266601563,
6924,708.58359496,-9,-1.09576034545898,
6925,708.6861725,0,0.00011444091796875,
6926,708.78828212,9,1.09581565856934,
6927,708.89087724,0,0.000112533569335938,
6928,708.99299216,-9,-1.09580039978027,
6929,709.09558168,0,0.000112533569335938,
6930,709.1976785,9,1.09581756591797,
6931,709.3002822,0,0.000116348266601563,
6932,709.4023838,-9,-1.09579849243164,
6933,709.50497156,0,0.000112533569335938,
6934,709.60708396,9,1.09578132629395,
6935,709.70968678,0,0.00011444091796875,
6936,709.81179958,-9,-1.09564018249512,
6937,709.91439814,0,0.000112533569335938,
6938,710.01652038,9,1.09581756591797,
6939,710.11912802,0,0.00011444091796875,
6940,710.22123928,-9,-1.09577369689941,
6941,710.32383118,0,0.000112533569335938,
6942,710.42593944,9,1.09578514099121,
6943,710.52852338,0,0.000116348266601563,
6944,710.63065794,-9,-1.09575843811035,
6945,710.73323638,0,0.000110626220703125,
6946,710.83535086,9,1.09576988220215,
6947,710.93794576,0,0.000112533569335938,
6948,711.04007596,-9,-1.09568405151367,
6949,711.1426622,0,0.000112533569335938,
6950,711.2447839,9,1.09569931030273,
6951,711.34737142,0,0.000112533569335938,
6952,711.44947752,-9,-1.09577178955078,
6953,711.5520839,0,0.000112533569335938,
6954,711.65418822,9,1.09577369689941,
6955,711.75677736,0,0.000112533569335938,
6956,711.85888704,-9,-1.09573364257813,
6957,711.96147036,0,0.000112533569335938,
6958,712.06361524,9,1.09562301635742,
6959,712.16620396,0,0.000112533569335938,
6960,712.2682946,-9,-1.09575843811035,
6961,712.3709027,0,0.000112533569335938,
6962,712.4730075,9,1.09575462341309,
6963,712.57558872,0,0.000112533569335938,
6964,712.67770514,-9,-1.09573554992676,
6965,712.78027606,0,0.000110626220703125,
6966,712.88241938,9,1.09562873840332,
6967,712.98501732,0,0.000110626220703125,
6968,713.0871301,-9,-1.09571838378906,
6969,713.18972882,0,0.000112533569335938,
6970,713.29184308,9,1.09573936462402,
6971,713.39443322,0,0.000112533569335938,
6972,713.49656088,-9,-1.09569358825684,
6973,713.59914306,0,0.000112533569335938,
6974,713.70124656,9,1.0957202911377,
6975,713.80385078,0,0.00011444091796875,
6976,713.90596546,-9,-1.0956916809082,
6977,714.00859714,0,0.000112533569335938,
6978,714.11071926,9,1.09569549560547,
6979,714.21331162,0,0.000112533569335938,
6980,714.31543146,-9,-1.0956859588623,
6981,714.41801704,0,0.000112533569335938,
6982,714.52012848,9,1.09571266174316,
6983,714.62272822,0,0.000112533569335938,
6984,714.7248541,-9,-1.09563446044922,
6985,714.82744384,0,0.000112533569335938,
6986,714.92956216,9,1.09568786621094,
6987,715.0321692,0,0.000112533569335938,
6988,715.13430704,-9,-1.09562683105469,
6989,715.23690706,0,0.000112533569335938,
6990,715.33902462,9,1.09569931030273,
6991,715.44162804,0,0.000112533569335938,
6992,715.5437297,-9,-1.09568214416504,
6993,715.64632446,0,0.000112533569335938,
6994,715.7484568,9,1.09567070007324,
6995,715.85105002,0,0.000110626220703125,
6996,715.95315588,-9,-1.09568023681641,
6997,716.05575936,0,0.000110626220703125,
6998,716.15787638,9,1.09568405151367,
6999,716.2604794,0,0.000112533569335938,
7000,716.36259476,-9,-1.09566307067871,
7001,716.46517296,0,0.000112533569335938,
7002,716.5672938,9,1.09564971923828,
7003,716.66987364,0,0.000118255615234375,
7004,716.77198786,-9,-1.09564018249512,
7005,716.87458536,0,0.000112533569335938,
7006,716.97669648,9,1.09567832946777,
7007,717.07928866,0,0.000116348266601563,
7008,717.1814101,-9,-1.09560012817383,
7009,717.28399702,0,0.000112533569335938,
7010,717.38612414,9,1.09564399719238,
7011,717.48871166,0,0.000110626220703125,
7012,717.59082586,-9,-1.0955982208252,
7013,717.69343092,0,0.000112533569335938,
7014,717.79551844,9,1.09566879272461,
7015,717.89811588,0,0.00011444091796875,
7016,718.0002419,-9,-1.09560012817383,
7017,718.10282704,0,0.000112533569335938,
7018,718.20495924,9,1.09552001953125,
7019,718.30755942,0,0.000112533569335938,
7020,718.40967346,-9,-1.09560394287109,
7021,718.51229368,0,0.000112533569335938,
7022,718.61439876,9,1.09563636779785,
7023,718.71698698,0,0.00011444091796875,
7024,718.81911544,-9,-1.09550666809082,
7025,718.9217104,0,0.000112533569335938,
7026,719.02383488,9,1.09561729431152,
7027,719.12644058,0,0.000112533569335938,
7028,719.22856092,-9,-1.09560585021973,
7029,719.33117698,0,0.000110626220703125,
7030,719.4332853,9,1.09561920166016,
7031,719.53587332,0,0.000112533569335938,
7032,719.63800968,-9,-1.0955753326416,
7033,719.74059616,0,0.000112533569335938,
7034,719.84269712,9,1.09560394287109,
7035,719.9452956,0,0.000112533569335938,
7036,720.04739752,-9,-1.0955867767334,
7037,720.1500265,0,0.000112533569335938,
7038,720.2521624,9,1.09549903869629,
7039,720.35474624,0,0.00011444091796875,
7040,720.4568725,-9,-1.09554481506348,
7041,720.55947312,0,0.000110626220703125,
7042,720.66159096,9,1.09556579589844,
7043,720.76417998,0,0.000108718872070313,
7044,720.86628616,-9,-1.09556198120117,
7045,720.96884264,0,0.000110626220703125,
7046,721.07098226,9,1.09552955627441,
7047,721.17357054,0,0.000112533569335938,
7048,721.27569694,-9,-1.09554862976074,
7049,721.37829302,0,0.000112533569335938,
7050,721.48040456,9,1.09551429748535,
7051,721.58300278,0,0.000112533569335938,
7052,721.68511724,-9,-1.09554481506348,
7053,721.7877069,0,0.000112533569335938,
7054,721.88985912,9,1.09537506103516,
7055,721.9924538,0,0.00011444091796875,
7056,722.09458492,-9,-1.09551811218262,
7057,722.19718972,0,0.000112533569335938,
7058,722.29928352,9,1.09557914733887,
7059,722.40188796,0,0.000112533569335938,
7060,722.503998,-9,-1.09553146362305,
7061,722.60659108,0,0.000112533569335938,
7062,722.70870594,9,1.09551620483398,
7063,722.81130452,0,0.000112533569335938,
7064,722.9134155,-9,-1.09553527832031,
7065,723.01599766,0,0.000110626220703125,
7066,723.11811312,9,1.09554481506348,
7067,723.220729,0,0.000112533569335938,
7068,723.3228455,-9,-1.09550666809082,
7069,723.425436,0,0.000112533569335938,
7070,723.52755358,9,1.09550857543945,
7071,723.630152,0,0.00011444091796875,
7072,723.73227086,-9,-1.09548568725586,
7073,723.83485516,0,0.000110626220703125,
7074,723.93695034,9,1.09551811218262,
7075,724.0395413,0,0.000112533569335938,
7076,724.14165856,-9,-1.0954647064209,
7077,724.2442498,0,0.000112533569335938,
7078,724.34637322,9,1.09545516967773,
7079,724.44897432,0,0.000112533569335938,
7080,724.5510839,-9,-1.0954761505127,
7081,724.65367354,0,0.000108718872070313,
7082,724.75578894,9,1.09550285339355,
7083,724.85837834,0,0.000112533569335938,
7084,724.96049568,-9,-1.0954418182373,
7085,725.06308336,0,0.00011444091796875,
7086,725.16522294,9,1.09538459777832,
7087,725.26783042,0,0.000112533569335938,
7088,725.3699381,-9,-1.0954704284668,
7089,725.47255664,0,0.000112533569335938,
7090,725.57466356,9,1.09548759460449,
7091,725.67724498,0,0.00011444091796875,
7092,725.7793631,-9,-1.09541320800781,
7093,725.88195314,0,0.00011444091796875,
7094,725.98405742,9,1.09548187255859,
7095,726.0866588,0,0.000112533569335938,
7096,726.18877362,-9,-1.09545707702637,
7097,726.29138582,0,0.000112533569335938,
7098,726.39349686,9,1.09548377990723,
7099,726.49607396,0,0.000112533569335938,
7100,726.59820564,-9,-1.09541702270508,
7101,726.70079658,0,0.000110626220703125,
7102,726.80288812,9,1.09548377990723,
7103,726.90549082,0,0.00011444091796875,
7104,727.00760332,-9,-1.09541702270508,
7105,727.1101844,0,0.00011444091796875,
7106,727.21230964,9,1.09542083740234,
7107,727.3148959,0,0.00011444091796875,
7108,727.41702168,-9,-1.09543228149414,
7109,727.51962282,0,0.000112533569335938,
7110,727.62173208,9,1.09542465209961,
7111,727.72433272,0,0.000110626220703125,
7112,727.8264295,-9,-1.09543418884277,
7113,727.9290192,0,0.00011444091796875,
7114,728.03113528,9,1.09539794921875,
7115,728.13371608,0,0.00011444091796875,
7116,728.235831,-9,-1.09542465209961,
7117,728.33844424,0,0.000112533569335938,
7118,728.44053758,9,1.09543037414551,
7119,728.5431381,0,0.000112533569335938,
7120,728.64526514,-9,-1.09539794921875,
7121,728.74785166,0,0.00011444091796875,
7122,728.8499658,9,1.09539413452148,
7123,728.95256424,0,0.000112533569335938,
7124,729.05467986,-9,-1.09539413452148,
7125,729.15728094,0,0.000112533569335938,
7126,729.2593975,9,1.09542274475098,
7127,729.36199668,0,0.000112533569335938,
7128,729.46411246,-9,-1.09538078308105,
7129,729.56670074,0,0.000112533569335938,
7130,729.6688108,9,1.09539413452148,
7131,729.7713973,0,0.000112533569335938,
7132,729.87351284,-9,-1.09536361694336,
7133,729.97610884,0,0.000112533569335938,
7134,730.07823096,9,1.09540367126465,
7135,730.18082138,0,0.000112533569335938,
7136,730.2829365,-9,-1.09535026550293,
7137,730.38552866,0,0.000112533569335938,
7138,730.48763714,9,1.09537124633789,
7139,730.59023478,0,0.00011444091796875,
7140,730.6923401,-9,-1.09535217285156,
7141,730.79492628,0,0.000108718872070313,
7142,730.89703986,9,1.09538650512695,
7143,730.9996293,0,0.000112533569335938,
7144,731.10175448,-9,-1.09530258178711,
7145,731.20431962,0,0.000110626220703125,
7146,731.30643854,9,1.09537887573242,
7147,731.40903876,0,0.000112533569335938,
7148,731.51115308,-9,-1.09533309936523,
7149,731.61375022,0,0.000112533569335938,
7150,731.7158705,9,1.0953483581543,
7151,731.8184559,0,0.000112533569335938,
7152,731.92056968,-9,-1.09531402587891,
7153,732.02316266,0,0.000110626220703125,
7154,732.12528224,9,1.09534645080566,
7155,732.2278831,0,0.000112533569335938,
7156,732.3299805,-9,-1.0953483581543,
7157,732.43259202,0,0.000110626220703125,
7158,732.53470796,9,1.09533500671387,
7159,732.63729552,0,0.000112533569335938,
7160,732.73945466,-9,-1.09516525268555,
7161,732.84203034,0,0.000108718872070313,
7162,732.94413766,9,1.09534645080566,
7163,733.0467393,0,0.00011444091796875,
7164,733.1488451,-9,-1.09531593322754,
7165,733.25143172,0,0.000110626220703125,
7166,733.35355102,9,1.09531021118164,
7167,733.45613686,0,0.000112533569335938,
7168,733.55824862,-9,-1.09530830383301,
7169,733.6608578,0,0.000112533569335938,
7170,733.76297012,9,1.09532737731934,
7171,733.86556518,0,0.000116348266601563,
7172,733.96767128,-9,-1.09529876708984,
7173,734.07026196,0,0.000112533569335938,
7174,734.1723908,9,1.09528350830078,
7175,734.27497612,0,0.000112533569335938,
7176,734.37708454,-9,-1.09529113769531,
7177,734.4796915,0,0.000112533569335938,
7178,734.58181292,9,1.09528541564941,
7179,734.68442004,0,0.000112533569335938,
7180,734.78653838,-9,-1.09526062011719,
7181,734.88912422,0,0.000112533569335938,
7182,734.99124552,9,1.09524536132813,
7183,735.0938266,0,0.000118255615234375,
7184,735.19593142,-9,-1.09527015686035,
7185,735.2985355,0,0.000112533569335938,
7186,735.4006577,9,1.09529685974121,
7187,735.50323808,0,0.000112533569335938,
7188,735.60535134,-9,-1.0952320098877,
7189,735.70794,0,0.000110626220703125,
7190,735.81005874,9,1.09526252746582,
7191,735.91266036,0,0.000112533569335938,
7192,736.01476556,-9,-1.09526443481445,
7193,736.1173648,0,0.000112533569335938,
7194,736.2194834,9,1.09525489807129,
7195,736.32207128,0,0.00011444091796875,
7196,736.42420168,-9,-1.09521484375,
7197,736.52678324,0,0.000112533569335938,
7198,736.62889864,9,1.09526634216309,
7199,736.7315023,0,0.00011444091796875,
7200,736.8336215,-9,-1.09524917602539,
7201,736.93622082,0,0.000110626220703125,
7202,737.03834536,9,1.09525680541992,
7203,737.14094532,0,0.000110626220703125,
7204,737.2430663,-9,-1.09521484375,
7205,737.34565382,0,0.000110626220703125,
7206,737.44776228,9,1.0952033996582,
7207,737.55035824,0,0.000116348266601563,
7208,737.6524705,-9,-1.09520721435547,
7209,737.75506394,0,0.000112533569335938,
7210,737.8571917,9,1.0952033996582,
7211,737.95977772,0,0.00011444091796875,
7212,738.06190342,-9,-1.09511375427246,
7213,738.16449296,0,0.000112533569335938,
7214,738.2666127,9,1.09523582458496,
7215,738.36921754,0,0.000112533569335938,
7216,738.4713275,-9,-1.0952033996582,
7217,738.57390294,0,0.000108718872070313,
7218,738.67601338,9,1.09521675109863,
7219,738.77859858,0,0.000112533569335938,
7220,738.880733,-9,-1.09515953063965,
7221,738.98332952,0,0.000112533569335938,
7222,739.08543792,9,1.09521484375,
7223,739.18804012,0,0.000112533569335938,
7224,739.29014362,-9,-1.0952091217041,
7225,739.39273846,0,0.000110626220703125,
7226,739.49487728,9,1.09513473510742,
7227,739.59746338,0,0.00011444091796875,
7228,739.69957102,-9,-1.09519386291504,
7229,739.80216584,0,0.000110626220703125,
7230,739.90426578,9,1.09519386291504,
7231,740.00687966,0,0.00011444091796875,
7232,740.10900946,-9,-1.0950984954834,
7233,740.2115809,0,0.000110626220703125,
7234,740.31371426,9,1.09517288208008,
7235,740.416309,0,0.000112533569335938,
7236,740.51841928,-9,-1.09518051147461,
7237,740.6210212,0,0.000112533569335938,
7238,740.7231204,9,1.09518814086914,
7239,740.82570982,0,0.000112533569335938,
7240,740.92784238,-9,-1.09514427185059,
7241,741.03043374,0,0.000110626220703125,
7242,741.13257508,9,1.09512710571289,
7243,741.23516298,0,0.000112533569335938,
7244,741.33725832,-9,-1.09516906738281,
7245,741.4398591,0,0.000112533569335938,
7246,741.5419664,9,1.09515571594238,
7247,741.64454868,0,0.00011444091796875,
7248,741.74667408,-9,-1.09512329101563,
7249,741.84926322,0,0.000112533569335938,
7250,741.95139602,9,1.0951099395752,
7251,742.05399844,0,0.00011444091796875,
7252,742.15611496,-9,-1.09513092041016,
7253,742.25869226,0,0.000110626220703125,
7254,742.36080212,9,1.09512901306152,
7255,742.46340684,0,0.00011444091796875,
7256,742.56553084,-9,-1.09509658813477,
7257,742.66810184,0,0.000110626220703125,
7258,742.7702069,9,1.09515190124512,
7259,742.87280848,0,0.000112533569335938,
7260,742.97492458,-9,-1.09511756896973,
7261,743.07751952,0,0.000116348266601563,
7262,743.17962654,9,1.09513282775879,
7263,743.28220954,0,0.000118255615234375,
7264,743.38433914,-9,-1.0951042175293,
7265,743.48691648,0,0.000112533569335938,
7266,743.58903894,9,1.0950813293457,
7267,743.69163482,0,0.000118255615234375,
7268,743.79372394,-9,-1.09510803222656,
7269,743.89631946,0,0.00011444091796875,
7270,743.99843924,9,1.0950927734375,
7271,744.10103566,0,0.00011444091796875,
7272,744.20316488,-9,-1.09500503540039,
7273,744.30576462,0,0.00011444091796875,
7274,744.4078879,9,1.09511756896973,
7275,744.51049558,0,0.000118255615234375,
7276,744.61261692,-9,-1.09504508972168,
7277,744.7152069,0,0.000112533569335938,
7278,744.81733294,9,1.09508323669434,
7279,744.91992318,0,0.00011444091796875,
7280,745.02205342,-9,-1.09503936767578,
7281,745.12465214,0,0.000112533569335938,
7282,745.22675772,9,1.09509468078613,
7283,745.32936222,0,0.000112533569335938,
7284,745.43148368,-9,-1.09503364562988,
7285,745.53406094,0,0.00011444091796875,
7286,745.63618978,9,1.09500122070313,
7287,745.73877742,0,0.000112533569335938,
7288,745.84089796,-9,-1.09498023986816,
7289,745.94350654,0,0.000112533569335938,
7290,746.04561436,9,1.0950756072998,
7291,746.1482143,0,0.00011444091796875,
7292,746.25033658,-9,-1.09503364562988,
7293,746.35292704,0,0.000112533569335938,
7294,746.45507194,9,1.09491348266602,
7295,746.55766098,0,0.000120162963867188,
7296,746.65977624,-9,-1.09503555297852,
7297,746.76237816,0,0.000116348266601563,
7298,746.86448794,9,1.09506225585938,
7299,746.96707192,0,0.00011444091796875,
7300,747.0691852,-9,-1.09498977661133,
7301,747.17176698,0,0.000116348266601563,
7302,747.27389524,9,1.09502410888672,
7303,747.3764899,0,0.00011444091796875,
7304,747.47859484,-9,-1.09503364562988,
7305,747.5812114,0,0.00011444091796875,
7306,747.68332424,9,1.09499549865723,
7307,747.78590246,0,0.000116348266601563,
7308,747.88802472,-9,-1.09499168395996,
7309,747.99061078,0,0.000112533569335938,
7310,748.09273944,9,1.0949878692627,
7311,748.19534414,0,0.00011444091796875,
7312,748.29745256,-9,-1.09503173828125,
7313,748.40004636,0,0.000112533569335938,
7314,748.50218832,9,1.0949878692627,
7315,748.60477862,0,0.000112533569335938,
7316,748.70690364,-9,-1.09498596191406,
7317,748.80948844,0,0.000112533569335938,
7318,748.91160586,9,1.09499931335449,
7319,749.014212,0,0.000112533569335938,
7320,749.11632924,-9,-1.09494209289551,
7321,749.21891754,0,0.000112533569335938,
7322,749.32103676,9,1.09497261047363,
7323,749.42364782,0,0.000110626220703125,
7324,749.52578464,-9,-1.09484672546387,
7325,749.62839152,0,0.000112533569335938,
7326,749.73050168,9,1.09500122070313,
7327,749.83310792,0,0.000110626220703125,
7328,749.93523382,-9,-1.09498023986816,
7329,750.03780916,0,0.000108718872070313,
7330,750.1399296,9,1.094970703125,
7331,750.24252448,0,0.000110626220703125,
7332,750.34462876,-9,-1.09496879577637,
7333,750.44723018,0,0.000112533569335938,
7334,750.5493469,9,1.09498977661133,
7335,750.65194802,0,0.000112533569335938,
7336,750.75407494,-9,-1.09495544433594,
7337,750.85665968,0,0.000112533569335938,
7338,750.95877276,9,1.09494972229004,
7339,751.0613648,0,0.00011444091796875,
7340,751.1634845,-9,-1.09494972229004,
7341,751.26608306,0,0.000112533569335938,
7342,751.36819268,9,1.09497261047363,
7343,751.4707906,0,0.000112533569335938,
7344,751.57292702,-9,-1.09488868713379,
7345,751.67551434,0,0.00011444091796875,
7346,751.7776567,9,1.09478759765625,
7347,751.88024912,0,0.000112533569335938,
7348,751.98237056,-9,-1.09485626220703,
7349,752.08497496,0,0.000110626220703125,
7350,752.18708236,9,1.09496879577637,
7351,752.28967808,0,0.000112533569335938,
7352,752.39179616,-9,-1.09487724304199,
7353,752.49436358,0,0.000110626220703125,
7354,752.59651764,9,1.09473991394043,
7355,752.69909474,0,0.000108718872070313,
7356,752.80120898,-9,-1.09491157531738,
7357,752.90381872,0,0.000112533569335938,
7358,753.00592454,9,1.09494972229004,
7359,753.10851868,0,0.00011444091796875,
7360,753.210638,-9,-1.09488677978516,
7361,753.31323126,0,0.000112533569335938,
7362,753.41535548,9,1.09493637084961,
7363,753.51795754,0,0.00011444091796875,
7364,753.62007304,-9,-1.09488868713379,
7365,753.7226738,0,0.00011444091796875,
7366,753.82478794,9,1.09489250183105,
7367,753.9273722,0,0.00011444091796875,
7368,754.02950256,-9,-1.09486770629883,
7369,754.13208906,0,0.000112533569335938,
7370,754.23419102,9,1.09491920471191,
7371,754.33679048,0,0.000112533569335938,
7372,754.43890492,-9,-1.09489059448242,
7373,754.54149714,0,0.000112533569335938,
7374,754.643608,9,1.09489250183105,
7375,754.74619602,0,0.000112533569335938,
7376,754.84830798,-9,-1.09487533569336,
7377,754.95091474,0,0.000112533569335938,
7378,755.05303602,9,1.09487342834473,
7379,755.15563478,0,0.000112533569335938,
7380,755.25773982,-9,-1.09487724304199,
7381,755.36032772,0,0.000112533569335938,
7382,755.46246664,9,1.0948429107666,
7383,755.56505486,0,0.000112533569335938,
7384,755.66715962,-9,-1.0948543548584,
7385,755.76975576,0,0.000116348266601563,
7386,755.87186874,9,1.09485816955566,
7387,755.97447358,0,0.00011444091796875,
7388,756.07661566,-9,-1.09477806091309,
7389,756.179195,0,0.000116348266601563,
7390,756.28131964,9,1.09482383728027,
7391,756.38391522,0,0.000116348266601563,
7392,756.48602026,-9,-1.0948543548584,
7393,756.58862342,0,0.00011444091796875,
7394,756.69072392,9,1.09488296508789,
7395,756.79331168,0,0.000116348266601563,
7396,756.8954339,-9,-1.09482192993164,
7397,756.99801118,0,0.00011444091796875,
7398,757.10013102,9,1.09482192993164,
7399,757.20272532,0,0.00011444091796875,
7400,757.30484194,-9,-1.09483909606934,
7401,757.4074352,0,0.000116348266601563,
7402,757.50956606,9,1.09484100341797,
7403,757.61215838,0,0.000112533569335938,
7404,757.71428122,-9,-1.09480094909668,
7405,757.81687804,0,0.000112533569335938,
7406,757.91902322,9,1.09473609924316,
7407,758.02163542,0,0.000112533569335938,
7408,758.12373798,-9,-1.09481239318848,
7409,758.22633898,0,0.000112533569335938,
7410,758.32844338,9,1.0948371887207,
7411,758.4310403,0,0.000112533569335938,
7412,758.53316878,-9,-1.09477233886719,
7413,758.63576442,0,0.000112533569335938,
7414,758.73786218,9,1.09482765197754,
7415,758.84044388,0,0.000108718872070313,
7416,758.94256566,-9,-1.09476089477539,
7417,759.0451627,0,0.000112533569335938,
7418,759.14727044,9,1.09480857849121,
7419,759.2498582,0,0.00011444091796875,
7420,759.35198002,-9,-1.09474182128906,
7421,759.45454582,0,0.000110626220703125,
7422,759.55666154,9,1.09473609924316,
7423,759.65925998,0,0.000112533569335938,
7424,759.76136626,-9,-1.0947208404541,
7425,759.86396968,0,0.000112533569335938,
7426,759.96609506,9,1.09475708007813,
7427,760.0686915,0,0.000112533569335938,
7428,760.17081744,-9,-1.09466743469238,
7429,760.2734153,0,0.000112533569335938,
7430,760.37554456,9,1.09478378295898,
7431,760.4781526,0,0.000112533569335938,
7432,760.5802641,-9,-1.09477806091309,
7433,760.6828613,0,0.000112533569335938,
7434,760.7849934,9,1.09475135803223,
7435,760.88757482,0,0.000112533569335938,
7436,760.98969702,-9,-1.09477233886719,
7437,761.09228418,0,0.000108718872070313,
7438,761.1943909,9,1.09476089477539,
7439,761.29702272,0,0.000108718872070313,
7440,761.3991442,-9,-1.09474563598633,
7441,761.501713,0,0.000110626220703125,
7442,761.60384594,9,1.09467124938965,
7443,761.7064298,0,0.000112533569335938,
7444,761.80853826,-9,-1.09473609924316,
7445,761.91112838,0,0.000108718872070313,
7446,762.01326144,9,1.0947208404541,
7447,762.1158599,0,0.000112533569335938,
7448,762.21798464,-9,-1.09471893310547,
7449,762.32055676,0,0.000108718872070313,
7450,762.42268206,9,1.09468460083008,
7451,762.52525972,0,0.000110626220703125,
7452,762.62736038,-9,-1.09472274780273,
7453,762.72994302,0,0.0001068115234375,
7454,762.8320416,9,1.09471321105957,
7455,762.93461024,0,0.000108718872070313,
7456,763.03675086,-9,-1.09468460083008,
7457,763.13931756,0,0.000108718872070313,
7458,763.24142764,9,1.09468841552734,
7459,763.34401114,0,0.000108718872070313,
7460,763.44612194,-9,-1.09470748901367,
7461,763.54870394,0,0.000110626220703125,
7462,763.65082392,9,1.09464836120605,
7463,763.75341658,0,0.000112533569335938,
7464,763.85553436,-9,-1.09467887878418,
7465,763.95811156,0,0.0001068115234375,
7466,764.06023062,9,1.09469413757324,
7467,764.16281592,0,0.000108718872070313,
7468,764.26494018,-9,-1.09463119506836,
7469,764.36752406,0,0.000110626220703125,
7470,764.46964194,9,1.09467697143555,
7471,764.57222566,0,0.000108718872070313,
7472,764.67433316,-9,-1.09466171264648,
7473,764.77690356,0,0.000108718872070313,
7474,764.87901974,9,1.09464263916016,
7475,764.9816015,0,0.000108718872070313,
7476,765.0837219,-9,-1.09467315673828,
7477,765.18630234,0,0.0001068115234375,
7478,765.2884339,9,1.09466361999512,
7479,765.3910279,0,0.000112533569335938,
7480,765.4931641,-9,-1.0946216583252,
7481,765.59574698,0,0.000108718872070313,
7482,765.69785658,9,1.09467697143555,
7483,765.80043914,0,0.000110626220703125,
7484,765.90255768,-9,-1.09462547302246,
7485,766.00514724,0,0.000110626220703125,
7486,766.10726142,9,1.09465026855469,
7487,766.20984964,0,0.000112533569335938,
7488,766.3119749,-9,-1.09457969665527,
7489,766.41457382,0,0.000112533569335938,
7490,766.51667748,9,1.09468078613281,
7491,766.61927212,0,0.000112533569335938,
7492,766.72138214,-9,-1.09462738037109,
7493,766.82396562,0,0.000110626220703125,
7494,766.9260921,9,1.09456253051758,
7495,767.02868448,0,0.000110626220703125,
7496,767.1307984,-9,-1.09464073181152,
7497,767.23340946,0,0.000112533569335938,
7498,767.3355088,9,1.09465408325195,
7499,767.4381235,0,0.000112533569335938,
7500,767.54023556,-9,-1.09460830688477,
7501,767.64283084,0,0.000112533569335938,
7502,767.74495378,9,1.09462547302246,
7503,767.84754596,0,0.000112533569335938,
7504,767.94965786,-9,-1.0946216583252,
7505,768.05224542,0,0.000108718872070313,
7506,768.15435674,9,1.09462356567383,
7507,768.25694534,0,0.000112533569335938,
7508,768.3590533,-9,-1.09457588195801,
7509,768.4616522,0,0.000112533569335938,
7510,768.56376904,9,1.09459495544434,
7511,768.66635452,0,0.000112533569335938,
7512,768.76845104,-9,-1.0946044921875,
7513,768.87105278,0,0.00011444091796875,
7514,768.97317372,9,1.09454536437988,
7515,769.07576178,0,0.000116348266601563,
7516,769.17789906,-9,-1.09457397460938,
7517,769.28048348,0,0.000112533569335938,
7518,769.382605,9,1.09455680847168,
7519,769.48520526,0,0.000118255615234375,
7520,769.58731398,-9,-1.09459495544434,
7521,769.68991372,0,0.000112533569335938,
7522,769.79203934,9,1.09453010559082,
7523,769.89462386,0,0.000116348266601563,
7524,769.9967499,-9,-1.09453582763672,
7525,770.09933594,0,0.00011444091796875,
7526,770.2014342,9,1.09460067749023,
7527,770.30404138,0,0.000112533569335938,
7528,770.40615396,-9,-1.09456253051758,
7529,770.50875066,0,0.000116348266601563,
7530,770.61085846,9,1.09456443786621,
7531,770.71344774,0,0.000118255615234375,
7532,770.81555792,-9,-1.09454727172852,
7533,770.918147,0,0.00011444091796875,
7534,771.02027248,9,1.09451675415039,
7535,771.12287314,0,0.000112533569335938,
7536,771.22496402,-9,-1.09454345703125,
7537,771.32756538,0,0.000112533569335938,
7538,771.42969254,9,1.09454727172852,
7539,771.53228386,0,0.000112533569335938,
7540,771.63441164,-9,-1.09450912475586,
7541,771.73699832,0,0.000112533569335938,
7542,771.83909702,9,1.09457015991211,
7543,771.9416976,0,0.000112533569335938,
7544,772.0438187,-9,-1.09451103210449,
7545,772.14640688,0,0.000112533569335938,
7546,772.2485306,9,1.09452438354492,
7547,772.351114,0,0.00011444091796875,
7548,772.45323008,-9,-1.09446144104004,
7549,772.5558268,0,0.000116348266601563,
7550,772.65793916,9,1.09453010559082,
7551,772.76055292,0,0.000112533569335938,
7552,772.86266426,-9,-1.0944995880127,
7553,772.96525292,0,0.000112533569335938,
7554,773.06737386,9,1.09450340270996,
7555,773.16995698,0,0.000110626220703125,
7556,773.27206474,-9,-1.0944995880127,
7557,773.3746714,0,0.000112533569335938,
7558,773.47677386,9,1.09454917907715,
7559,773.57939686,0,0.00011444091796875,
7560,773.6815158,-9,-1.09451103210449,
7561,773.78410708,0,0.000110626220703125,
7562,773.88624674,9,1.09441757202148,
7563,773.9888354,0,0.000112533569335938,
