Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
1960,198.98761252,-9,-1.02655601501465,
1961,199.089045,0,4.9591064453125E-05,
1962,199.19075314,9,1.0255184173584,
1963,199.29218918,0,5.14984130859375E-05,
1964,199.3939269,-9,-1.02652359008789,
1965,199.49533642,0,4.9591064453125E-05,
1966,199.59706662,9,1.02539253234863,
1967,199.69848602,0,4.9591064453125E-05,
1968,199.80021868,-9,-1.02644348144531,
1969,199.90164148,0,4.76837158203125E-05,
1970,200.003358,9,1.02548408508301,
1971,200.10478548,0,5.14984130859375E-05,
1972,200.20650458,-9,-1.02846908569336,
1973,200.30791576,0,5.340576171875E-05,
1974,200.40965956,9,1.02610015869141,
1975,200.51106988,0,5.14984130859375E-05,
1976,200.6127953,-9,-1.02786827087402,
1977,200.71422542,0,4.9591064453125E-05,
1978,200.81593712,9,1.02609634399414,
1979,200.91735946,0,5.53131103515625E-05,
1980,201.01910664,-9,-1.02646446228027,
1981,201.12052752,0,5.14984130859375E-05,
1982,201.22226934,9,1.02532577514648,
1983,201.32369146,0,5.14984130859375E-05,
1984,201.4254178,-9,-1.02646064758301,
1985,201.52684238,0,5.14984130859375E-05,
1986,201.62856404,9,1.02508735656738,
1987,201.72997016,0,4.9591064453125E-05,
1988,201.83172234,-9,-1.0264949798584,
1989,201.93312972,0,5.14984130859375E-05,
1990,202.03486878,9,1.02522659301758,
1991,202.13630302,0,4.76837158203125E-05,
1992,202.23800666,-9,-1.02596855163574,
1993,202.33944624,0,5.14984130859375E-05,
1994,202.44118494,9,1.02493476867676,
1995,202.54259338,0,4.76837158203125E-05,
1996,202.64432826,-9,-1.02620506286621,
1997,202.74575272,0,4.9591064453125E-05,
1998,202.84746908,9,1.0249080657959,
1999,202.94889402,0,4.76837158203125E-05,
2000,203.0506275,-9,-1.02572441101074,
