Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
1359,138.99451854,0,7.2479248046875E-05,
1360,139.09662718,-9,-0.933456420898438,
1361,139.19922076,0,7.62939453125E-05,
1362,139.30133942,9,0.93421745300293,
1363,139.40391224,0,7.82012939453125E-05,
1364,139.50604294,-9,-0.933439254760742,
1365,139.60861922,0,7.82012939453125E-05,
1366,139.71071958,9,0.934240341186523,
1367,139.81331122,0,7.43865966796875E-05,
1368,139.91542544,-9,-0.933450698852539,
1369,140.01799294,0,7.05718994140625E-05,
1370,140.12010768,9,0.934225082397461,
1371,140.222685,0,8.0108642578125E-05,
1372,140.3248032,-9,-0.933422088623047,
1373,140.42738848,0,7.43865966796875E-05,
1374,140.52949078,9,0.934226989746094,
1375,140.63207836,0,7.43865966796875E-05,
1376,140.73420348,-9,-0.933404922485352,
1377,140.83677684,0,7.2479248046875E-05,
1378,140.93888976,9,0.934221267700195,
1379,141.04147156,0,7.43865966796875E-05,
1380,141.1435744,-9,-0.933477401733398,
1381,141.24616266,0,7.2479248046875E-05,
1382,141.34828268,9,0.934228897094727,
1383,141.45088538,0,7.43865966796875E-05,
1384,141.55300918,-9,-0.93348503112793,
1385,141.65559076,0,7.2479248046875E-05,
1386,141.75772894,9,0.934169769287109,
1387,141.86031088,0,7.05718994140625E-05,
1388,141.96242696,-9,-0.933414459228516,
1389,142.06502346,0,7.05718994140625E-05,
1390,142.16714334,9,0.934226989746094,
1391,142.26974362,0,7.2479248046875E-05,
1392,142.37187184,-9,-0.933462142944336,
1393,142.47445026,0,7.05718994140625E-05,
1394,142.57659296,9,0.934200286865234,
1395,142.67917544,0,7.43865966796875E-05,
1396,142.78130016,-9,-0.933464050292969,
1397,142.88389082,0,7.05718994140625E-05,
1398,142.98598736,9,0.934276580810547,
1399,143.08856816,0,7.2479248046875E-05,
1400,143.19069058,-9,-0.93345832824707,
1401,143.29326926,0,6.866455078125E-05,
1402,143.39538108,9,0.934267044067383,
1403,143.49797684,0,7.05718994140625E-05,
1404,143.60008586,-9,-0.933492660522461,
1405,143.70270874,0,6.67572021484375E-05,
1406,143.80483082,9,0.934228897094727,
1407,143.90741156,0,6.866455078125E-05,
1408,144.00952308,-9,-0.9334716796875,
1409,144.11210918,0,6.866455078125E-05,
1410,144.2142163,9,0.934213638305664,
1411,144.3168065,0,7.05718994140625E-05,
1412,144.41891042,-9,-0.93342399597168,
1413,144.52149898,0,7.05718994140625E-05,
1414,144.62362296,9,0.934194564819336,
1415,144.72619366,0,7.05718994140625E-05,
1416,144.8283172,-9,-0.933460235595703,
1417,144.93090494,0,6.29425048828125E-05,
1418,145.03300572,9,0.934249877929688,
1419,145.13559496,0,7.2479248046875E-05,
1420,145.23771604,-9,-0.933443069458008,
1421,145.34030098,0,6.866455078125E-05,
1422,145.44243096,9,0.934175491333008,
1423,145.54500868,0,6.866455078125E-05,
1424,145.64713318,-9,-0.933403015136719,
1425,145.74971758,0,7.05718994140625E-05,
1426,145.85183322,9,0.934135437011719,
1427,145.95442312,0,6.866455078125E-05,
1428,146.0565268,-9,-0.9334716796875,
1429,146.15909942,0,7.05718994140625E-05,
1430,146.26122014,9,0.934179306030273,
1431,146.36381236,0,7.43865966796875E-05,
1432,146.46593018,-9,-0.933406829833984,
1433,146.56852286,0,6.866455078125E-05,
1434,146.67062504,9,0.934194564819336,
1435,146.77322328,0,7.05718994140625E-05,
1436,146.87533926,-9,-0.933395385742188,
1437,146.9779287,0,6.67572021484375E-05,
1438,147.08006974,9,0.934110641479492,
1439,147.18264188,0,7.2479248046875E-05,
1440,147.28476686,-9,-0.933403015136719,
1441,147.38735686,0,7.05718994140625E-05,
1442,147.48946286,9,0.934200286865234,
1443,147.59204906,0,7.2479248046875E-05,
1444,147.69416472,-9,-0.933393478393555,
1445,147.7967401,0,7.2479248046875E-05,
1446,147.89886404,9,0.934154510498047,
1447,148.0014561,0,7.2479248046875E-05,
1448,148.10356974,-9,-0.933403015136719,
1449,148.20615916,0,7.2479248046875E-05,
1450,148.3082652,9,0.934188842773438,
1451,148.41083406,0,7.2479248046875E-05,
1452,148.51296844,-9,-0.933340072631836,
1453,148.61554186,0,7.05718994140625E-05,
1454,148.71764108,9,0.934185028076172,
1455,148.82022684,0,7.2479248046875E-05,
1456,148.92234672,-9,-0.933378219604492,
1457,149.0249425,0,6.67572021484375E-05,
1458,149.12705238,9,0.934186935424805,
1459,149.2296275,0,7.2479248046875E-05,
1460,149.33175674,-9,-0.933341979980469,
1461,149.43434634,0,6.4849853515625E-05,
1462,149.5364622,9,0.934167861938477,
1463,149.63904948,0,7.2479248046875E-05,
1464,149.7411609,-9,-0.933399200439453,
1465,149.84376558,0,7.05718994140625E-05,
1466,149.94588718,9,0.934167861938477,
1467,150.04846302,0,7.05718994140625E-05,
1468,150.15058896,-9,-0.933378219604492,
1469,150.25317576,0,6.67572021484375E-05,
1470,150.35529026,9,0.934169769287109,
1471,150.45788246,0,6.4849853515625E-05,
1472,150.55999388,-9,-0.933395385742188,
1473,150.66257838,0,6.29425048828125E-05,
1474,150.76469948,9,0.934150695800781,
1475,150.86728606,0,6.866455078125E-05,
1476,150.96940208,-9,-0.933359146118164,
1477,151.07200114,0,6.67572021484375E-05,
1478,151.17410332,9,0.934162139892578,
1479,151.27669598,0,6.67572021484375E-05,
1480,151.37879914,-9,-0.933383941650391,
1481,151.48139316,0,6.4849853515625E-05,
1482,151.58351396,9,0.93412971496582,
1483,151.68610436,0,6.67572021484375E-05,
1484,151.7882066,-9,-0.933382034301758,
1485,151.8907904,0,6.67572021484375E-05,
1486,151.99291786,9,0.934127807617188,
1487,152.09549952,0,7.05718994140625E-05,
1488,152.19761698,-9,-0.933353424072266,
1489,152.30020166,0,7.05718994140625E-05,
1490,152.40231172,9,0.93412971496582,
1491,152.50488718,0,7.05718994140625E-05,
1492,152.60702502,-9,-0.933307647705078,
1493,152.70960474,0,6.866455078125E-05,
1494,152.81172356,9,0.934122085571289,
1495,152.91432334,0,7.2479248046875E-05,
1496,153.01644672,-9,-0.933378219604492,
1497,153.11904294,0,7.05718994140625E-05,
1498,153.22116812,9,0.934110641479492,
1499,153.323756,0,7.2479248046875E-05,
1500,153.42588556,-9,-0.933370590209961,
1501,153.52846072,0,7.05718994140625E-05,
1502,153.63058732,9,0.934146881103516,
1503,153.73318556,0,7.05718994140625E-05,
1504,153.83529972,-9,-0.933372497558594,
1505,153.93791122,0,6.29425048828125E-05,
1506,154.04004178,9,0.934146881103516,
1507,154.14261274,0,6.866455078125E-05,
1508,154.24472868,-9,-0.933361053466797,
1509,154.34730488,0,6.866455078125E-05,
1510,154.44941368,9,0.934152603149414,
1511,154.55200982,0,7.05718994140625E-05,
1512,154.65412256,-9,-0.933341979980469,
1513,154.75670552,0,6.67572021484375E-05,
1514,154.85883052,9,0.934120178222656,
1515,154.96142174,0,6.866455078125E-05,
1516,155.0635575,-9,-0.93324089050293,
1517,155.1661566,0,6.4849853515625E-05,
1518,155.26826238,9,0.934106826782227,
1519,155.37085392,0,7.05718994140625E-05,
1520,155.47297856,-9,-0.933378219604492,
1521,155.57555992,0,6.866455078125E-05,
1522,155.6776742,9,0.93412971496582,
1523,155.78025922,0,7.2479248046875E-05,
1524,155.88237584,-9,-0.933361053466797,
1525,155.98496798,0,6.67572021484375E-05,
1526,156.08708328,9,0.93412971496582,
1527,156.18967388,0,6.67572021484375E-05,
1528,156.29179934,-9,-0.933345794677734,
1529,156.3943798,0,6.67572021484375E-05,
1530,156.49649856,9,0.934127807617188,
1531,156.5990834,0,6.866455078125E-05,
1532,156.7012018,-9,-0.933340072631836,
1533,156.80379862,0,6.29425048828125E-05,
1534,156.90592038,9,0.934141159057617,
1535,157.00849634,0,6.866455078125E-05,
1536,157.11061464,-9,-0.933366775512695,
1537,157.21321274,0,6.67572021484375E-05,
1538,157.3153351,9,0.934114456176758,
1539,157.41792904,0,6.866455078125E-05,
1540,157.52004434,-9,-0.933364868164063,
1541,157.6226605,0,6.866455078125E-05,
1542,157.7247732,9,0.934127807617188,
1543,157.82736162,0,6.866455078125E-05,
1544,157.92948216,-9,-0.933425903320313,
1545,158.03205716,0,6.4849853515625E-05,
1546,158.13417952,9,0.93412971496582,
1547,158.2367749,0,6.67572021484375E-05,
1548,158.33888732,-9,-0.933378219604492,
1549,158.44147202,0,6.103515625E-05,
1550,158.54360288,9,0.93408203125,
1551,158.64617168,0,6.866455078125E-05,
1552,158.74830234,-9,-0.933315277099609,
1553,158.85089188,0,6.4849853515625E-05,
1554,158.95300658,9,0.934097290039063,
1555,159.05560272,0,6.4849853515625E-05,
1556,159.15770612,-9,-0.933387756347656,
1557,159.26030086,0,6.67572021484375E-05,
1558,159.36242672,9,0.934043884277344,
1559,159.46500026,0,7.05718994140625E-05,
1560,159.56711652,-9,-0.93336296081543,
1561,159.66972072,0,6.4849853515625E-05,
1562,159.77183952,9,0.934116363525391,
1563,159.87443006,0,6.67572021484375E-05,
1564,159.97654768,-9,-0.933332443237305,
1565,160.0791239,0,6.67572021484375E-05,
1566,160.18125084,9,0.934093475341797,
1567,160.28384652,0,6.866455078125E-05,
1568,160.38594296,-9,-0.933357238769531,
1569,160.48853824,0,6.103515625E-05,
1570,160.59064344,9,0.934097290039063,
1571,160.69322128,0,6.29425048828125E-05,
1572,160.79536036,-9,-0.933309555053711,
1573,160.89794314,0,6.4849853515625E-05,
1574,161.00003584,9,0.934131622314453,
1575,161.10263128,0,6.67572021484375E-05,
1576,161.20473938,-9,-0.933364868164063,
1577,161.3073334,0,6.29425048828125E-05,
1578,161.40945358,9,0.934108734130859,
1579,161.5120275,0,6.866455078125E-05,
1580,161.61415758,-9,-0.933347702026367,
1581,161.71674216,0,6.4849853515625E-05,
1582,161.81883948,9,0.934106826782227,
1583,161.92144296,0,6.4849853515625E-05,
1584,162.02355812,-9,-0.93336296081543,
1585,162.1261674,0,6.29425048828125E-05,
1586,162.2282942,9,0.934116363525391,
1587,162.33088072,0,6.29425048828125E-05,
1588,162.43300498,-9,-0.933341979980469,
1589,162.5355834,0,6.29425048828125E-05,
1590,162.63770048,9,0.934110641479492,
1591,162.7402953,0,6.67572021484375E-05,
1592,162.842405,-9,-0.933353424072266,
1593,162.94499,0,6.4849853515625E-05,
1594,163.04710916,9,0.934093475341797,
1595,163.14968194,0,6.67572021484375E-05,
1596,163.25185044,-9,-0.93321418762207,
1597,163.35444496,0,6.4849853515625E-05,
1598,163.45655772,9,0.934072494506836,
1599,163.55915214,0,6.67572021484375E-05,
1600,163.66125822,-9,-0.933378219604492,
1601,163.76385056,0,6.4849853515625E-05,
1602,163.86597292,9,0.934093475341797,
1603,163.96857016,0,6.29425048828125E-05,
1604,164.0706832,-9,-0.93336296081543,
1605,164.17328096,0,6.103515625E-05,
1606,164.27539484,9,0.934099197387695,
1607,164.3779886,0,6.4849853515625E-05,
1608,164.48011754,-9,-0.933349609375,
1609,164.58270146,0,6.4849853515625E-05,
1610,164.68483408,9,0.934097290039063,
1611,164.78742194,0,6.29425048828125E-05,
1612,164.88953712,-9,-0.93333625793457,
1613,164.9921347,0,6.103515625E-05,
1614,165.09425138,9,0.934114456176758,
1615,165.19684016,0,6.103515625E-05,
1616,165.2989497,-9,-0.933359146118164,
1617,165.40153906,0,6.103515625E-05,
1618,165.50367004,9,0.933994293212891,
1619,165.60626124,0,6.67572021484375E-05,
1620,165.70837666,-9,-0.933370590209961,
1621,165.81097744,0,6.29425048828125E-05,
1622,165.9131106,9,0.934080123901367,
1623,166.0156934,0,6.4849853515625E-05,
1624,166.1178129,-9,-0.933359146118164,
1625,166.22040308,0,6.29425048828125E-05,
1626,166.32251276,9,0.934076309204102,
1627,166.42510836,0,6.4849853515625E-05,
1628,166.52720756,-9,-0.933382034301758,
1629,166.62979482,0,6.4849853515625E-05,
1630,166.73191458,9,0.934087753295898,
1631,166.8345007,0,6.67572021484375E-05,
1632,166.93663208,-9,-0.933309555053711,
1633,167.03920684,0,6.4849853515625E-05,
1634,167.14130804,9,0.934080123901367,
1635,167.24391282,0,6.4849853515625E-05,
1636,167.3460213,-9,-0.933370590209961,
1637,167.44860262,0,6.4849853515625E-05,
1638,167.55073456,9,0.934026718139648,
1639,167.65331732,0,6.29425048828125E-05,
1640,167.75548572,-9,-0.93328857421875,
1641,167.85808344,0,6.103515625E-05,
1642,167.96019256,9,0.934097290039063,
1643,168.06279826,0,6.4849853515625E-05,
1644,168.16488782,-9,-0.933383941650391,
1645,168.26747494,0,5.91278076171875E-05,
1646,168.36960758,9,0.934062957763672,
1647,168.4721828,0,6.4849853515625E-05,
1648,168.57429348,-9,-0.93336296081543,
1649,168.67688874,0,5.91278076171875E-05,
1650,168.7789927,9,0.934091567993164,
1651,168.8815943,0,6.103515625E-05,
1652,168.98371928,-9,-0.933300018310547,
1653,169.08630002,0,6.103515625E-05,
1654,169.18842208,9,0.934061050415039,
1655,169.29101084,0,6.4849853515625E-05,
1656,169.39312044,-9,-0.933340072631836,
1657,169.49573522,0,6.29425048828125E-05,
1658,169.5978487,9,0.934064865112305,
1659,169.70042372,0,6.4849853515625E-05,
1660,169.80256432,-9,-0.933317184448242,
1661,169.90515834,0,6.29425048828125E-05,
1662,170.00726992,9,0.934066772460938,
1663,170.10986932,0,6.4849853515625E-05,
1664,170.21197532,-9,-0.933364868164063,
1665,170.31456972,0,6.4849853515625E-05,
1666,170.4167,9,0.934080123901367,
1667,170.51927308,0,6.67572021484375E-05,
1668,170.62139616,-9,-0.933341979980469,
1669,170.7239825,0,6.4849853515625E-05,
1670,170.82608454,9,0.934072494506836,
1671,170.92868762,0,6.29425048828125E-05,
1672,171.03081326,-9,-0.933317184448242,
1673,171.13340874,0,6.4849853515625E-05,
1674,171.235526,9,0.934064865112305,
1675,171.33811378,0,6.103515625E-05,
1676,171.44023992,-9,-0.933341979980469,
1677,171.54283004,0,5.91278076171875E-05,
1678,171.64493054,9,0.934078216552734,
1679,171.7475267,0,6.4849853515625E-05,
1680,171.84964314,-9,-0.933372497558594,
1681,171.95224262,0,6.103515625E-05,
1682,172.05435206,9,0.934047698974609,
1683,172.15694204,0,6.29425048828125E-05,
1684,172.2590522,-9,-0.933353424072266,
1685,172.3616437,0,5.91278076171875E-05,
1686,172.46376878,9,0.934057235717773,
1687,172.56636238,0,6.103515625E-05,
1688,172.66847094,-9,-0.933378219604492,
1689,172.77106068,0,5.7220458984375E-05,
1690,172.87318098,9,0.934041976928711,
1691,172.97576996,0,5.91278076171875E-05,
1692,173.07789624,-9,-0.933345794677734,
1693,173.18048586,0,6.103515625E-05,
1694,173.28258604,9,0.934045791625977,
1695,173.38518122,0,6.29425048828125E-05,
1696,173.48729836,-9,-0.933361053466797,
1697,173.5898843,0,6.29425048828125E-05,
1698,173.69200012,9,0.934019088745117,
1699,173.79458614,0,6.103515625E-05,
1700,173.89669584,-9,-0.933361053466797,
1701,173.99930366,0,6.29425048828125E-05,
1702,174.10141422,9,0.93406867980957,
1703,174.2040068,0,6.4849853515625E-05,
1704,174.30612834,-9,-0.933340072631836,
1705,174.40871046,0,5.91278076171875E-05,
1706,174.5108601,9,0.934049606323242,
1707,174.61345724,0,6.103515625E-05,
1708,174.71555454,-9,-0.933361053466797,
1709,174.81815226,0,5.91278076171875E-05,
1710,174.9202607,9,0.934066772460938,
1711,175.02284378,0,5.91278076171875E-05,
1712,175.12496798,-9,-0.93330192565918,
1713,175.22755778,0,5.7220458984375E-05,
1714,175.32965826,9,0.93406867980957,
1715,175.43227878,0,6.103515625E-05,
1716,175.53439524,-9,-0.933364868164063,
1717,175.63700026,0,5.7220458984375E-05,
1718,175.73910626,9,0.934061050415039,
1719,175.84169752,0,5.7220458984375E-05,
1720,175.94381528,-9,-0.933326721191406,
1721,176.04641644,0,5.53131103515625E-05,
1722,176.14852496,9,0.934064865112305,
1723,176.25113108,0,5.7220458984375E-05,
1724,176.35324844,-9,-0.933345794677734,
1725,176.45583732,0,5.7220458984375E-05,
1726,176.55796282,9,0.934040069580078,
1727,176.66054542,0,5.91278076171875E-05,
1728,176.76267752,-9,-0.933309555053711,
1729,176.86525856,0,5.7220458984375E-05,
1730,176.96737592,9,0.934051513671875,
1731,177.069974,0,5.91278076171875E-05,
1732,177.17207824,-9,-0.933376312255859,
1733,177.2746545,0,5.340576171875E-05,
1734,177.37678268,9,0.934028625488281,
1735,177.479361,0,5.91278076171875E-05,
1736,177.5814871,-9,-0.933343887329102,
1737,177.68408556,0,5.7220458984375E-05,
1738,177.78617722,9,0.934047698974609,
1739,177.8887792,0,5.7220458984375E-05,
1740,177.99089496,-9,-0.933374404907227,
1741,178.09347054,0,5.14984130859375E-05,
1742,178.19557868,9,0.934041976928711,
1743,178.29816926,0,5.91278076171875E-05,
1744,178.40027604,-9,-0.933372497558594,
1745,178.50287652,0,5.7220458984375E-05,
1746,178.60498474,9,0.934049606323242,
1747,178.70760054,0,5.340576171875E-05,
1748,178.80971926,-9,-0.933368682861328,
1749,178.9123089,0,5.340576171875E-05,
1750,179.01444314,9,0.93402099609375,
1751,179.11703752,0,5.7220458984375E-05,
1752,179.21914122,-9,-0.933361053466797,
1753,179.32173814,0,5.53131103515625E-05,
1754,179.42385956,9,0.934028625488281,
1755,179.52643714,0,5.7220458984375E-05,
1756,179.62855822,-9,-0.93333625793457,
1757,179.73115408,0,5.53131103515625E-05,
1758,179.83327286,9,0.93400764465332,
1759,179.93587358,0,5.7220458984375E-05,
1760,180.03799242,-9,-0.933345794677734,
1761,180.1405978,0,5.91278076171875E-05,
1762,180.24270614,9,0.93403434753418,
1763,180.34529684,0,5.7220458984375E-05,
1764,180.44740802,-9,-0.933353424072266,
1765,180.5499871,0,6.103515625E-05,
1766,180.65210762,9,0.93403434753418,
1767,180.75472054,0,5.7220458984375E-05,
1768,180.85683638,-9,-0.933351516723633,
1769,180.95940758,0,5.340576171875E-05,
1770,181.06151642,9,0.934019088745117,
1771,181.16410804,0,6.103515625E-05,
1772,181.26622488,-9,-0.93333625793457,
1773,181.3688168,0,6.103515625E-05,
1774,181.4709173,9,0.934045791625977,
1775,181.57353172,0,5.91278076171875E-05,
1776,181.6756517,-9,-0.933341979980469,
1777,181.77824814,0,5.7220458984375E-05,
1778,181.88037286,9,0.934005737304688,
1779,181.982958,0,5.53131103515625E-05,
1780,182.08507836,-9,-0.933349609375,
1781,182.18768268,0,5.7220458984375E-05,
1782,182.28978282,9,0.934040069580078,
1783,182.39237484,0,5.91278076171875E-05,
1784,182.49450958,-9,-0.933322906494141,
1785,182.59709496,0,5.7220458984375E-05,
1786,182.6992133,9,0.934032440185547,
1787,182.80181184,0,5.53131103515625E-05,
1788,182.90392756,-9,-0.93333625793457,
1789,183.00652262,0,5.53131103515625E-05,
1790,183.10864688,9,0.934022903442383,
1791,183.21123344,0,5.53131103515625E-05,
1792,183.31336254,-9,-0.933300018310547,
1793,183.41594146,0,5.53131103515625E-05,
1794,183.51802684,9,0.934049606323242,
1795,183.62062618,0,5.7220458984375E-05,
1796,183.72272884,-9,-0.933351516723633,
1797,183.82531944,0,5.91278076171875E-05,
1798,183.92744804,9,0.934028625488281,
1799,184.03002422,0,5.91278076171875E-05,
1800,184.13213592,-9,-0.933364868164063,
1801,184.23474666,0,5.7220458984375E-05,
1802,184.33685358,9,0.934032440185547,
1803,184.43945608,0,5.91278076171875E-05,
1804,184.54156182,-9,-0.933355331420898,
1805,184.64413964,0,6.103515625E-05,
1806,184.74626538,9,0.934053421020508,
1807,184.84886404,0,5.7220458984375E-05,
1808,184.9509748,-9,-0.933366775512695,
1809,185.05359158,0,5.7220458984375E-05,
1810,185.15570486,9,0.93403434753418,
1811,185.2582892,0,5.53131103515625E-05,
1812,185.3604035,-9,-0.933355331420898,
1813,185.462994,0,5.91278076171875E-05,
1814,185.56509452,9,0.934040069580078,
1815,185.6676893,0,5.7220458984375E-05,
1816,185.76979438,-9,-0.933361053466797,
1817,185.8723904,0,5.340576171875E-05,
1818,185.97450984,9,0.933988571166992,
1819,186.07709726,0,5.340576171875E-05,
1820,186.17921346,-9,-0.933378219604492,
1821,186.28180174,0,5.340576171875E-05,
1822,186.38392034,9,0.934005737304688,
1823,186.48653062,0,5.53131103515625E-05,
1824,186.58865052,-9,-0.933364868164063,
1825,186.69123504,0,5.7220458984375E-05,
1826,186.79336904,9,0.933998107910156,
1827,186.8959584,0,5.53131103515625E-05,
1828,186.9980694,-9,-0.933376312255859,
1829,187.10065074,0,5.14984130859375E-05,
1830,187.20276304,9,0.934009552001953,
1831,187.30534844,0,5.7220458984375E-05,
1832,187.40746988,-9,-0.933334350585938,
1833,187.51005806,0,5.7220458984375E-05,
1834,187.61217022,9,0.934030532836914,
1835,187.71475484,0,5.340576171875E-05,
1836,187.8168669,-9,-0.933368682861328,
1837,187.91947308,0,5.7220458984375E-05,
1838,188.02159014,9,0.933986663818359,
1839,188.12416522,0,5.340576171875E-05,
1840,188.22629216,-9,-0.933359146118164,
1841,188.32888052,0,5.14984130859375E-05,
1842,188.43099304,9,0.934038162231445,
1843,188.53358686,0,5.14984130859375E-05,
1844,188.6357011,-9,-0.933382034301758,
1845,188.73827218,0,5.340576171875E-05,
1846,188.84039496,9,0.934011459350586,
1847,188.94296602,0,5.14984130859375E-05,
1848,189.04510246,-9,-0.93328857421875,
1849,189.14770604,0,5.340576171875E-05,
1850,189.24982044,9,0.934026718139648,
1851,189.35242094,0,5.53131103515625E-05,
1852,189.45455136,-9,-0.933317184448242,
1853,189.55711546,0,5.14984130859375E-05,
1854,189.65923732,9,0.934001922607422,
1855,189.76180592,0,5.14984130859375E-05,
1856,189.86392,-9,-0.933343887329102,
1857,189.96650512,0,4.9591064453125E-05,
1858,190.06860866,9,0.933988571166992,
1859,190.1711826,0,4.9591064453125E-05,
1860,190.27330822,-9,-0.933340072631836,
1861,190.37587572,0,5.14984130859375E-05,
1862,190.47798264,9,0.93402099609375,
1863,190.58056658,0,4.9591064453125E-05,
1864,190.68266806,-9,-0.933328628540039,
1865,190.78525624,0,5.340576171875E-05,
1866,190.88737386,9,0.934030532836914,
1867,190.98994452,0,5.14984130859375E-05,
1868,191.09206326,-9,-0.933361053466797,
1869,191.1946353,0,5.14984130859375E-05,
1870,191.29677534,9,0.933937072753906,
1871,191.39935836,0,5.14984130859375E-05,
1872,191.50148008,-9,-0.933378219604492,
1873,191.60406358,0,5.14984130859375E-05,
1874,191.70618152,9,0.934022903442383,
1875,191.80877054,0,5.340576171875E-05,
1876,191.9108862,-9,-0.933355331420898,
1877,192.01345866,0,5.340576171875E-05,
1878,192.11557172,9,0.934017181396484,
1879,192.2181514,0,4.9591064453125E-05,
1880,192.32026544,-9,-0.933374404907227,
1881,192.42287652,0,4.9591064453125E-05,
1882,192.52500476,9,0.934036254882813,
1883,192.62758382,0,4.9591064453125E-05,
1884,192.7297078,-9,-0.933368682861328,
1885,192.83227476,0,4.9591064453125E-05,
1886,192.93439174,9,0.934032440185547,
1887,193.03697054,0,5.14984130859375E-05,
1888,193.13907978,-9,-0.933370590209961,
1889,193.24166462,0,4.9591064453125E-05,
1890,193.34378188,9,0.933988571166992,
1891,193.44634402,0,5.14984130859375E-05,
1892,193.54846812,-9,-0.933380126953125,
1893,193.65105832,0,4.9591064453125E-05,
1894,193.75315982,9,0.934041976928711,
1895,193.85574228,0,5.14984130859375E-05,
1896,193.95785882,-9,-0.933376312255859,
1897,194.06042604,0,4.9591064453125E-05,
1898,194.16255384,9,0.93403434753418,
1899,194.26515394,0,5.53131103515625E-05,
1900,194.36726334,-9,-0.933372497558594,
1901,194.469854,0,5.14984130859375E-05,
1902,194.57195618,9,0.934036254882813,
1903,194.67456176,0,5.340576171875E-05,
1904,194.77668888,-9,-0.933370590209961,
1905,194.8792533,0,4.9591064453125E-05,
1906,194.98137728,9,0.934000015258789,
1907,195.08395112,0,4.9591064453125E-05,
1908,195.18604996,-9,-0.933361053466797,
1909,195.28863562,0,5.14984130859375E-05,
1910,195.3907544,9,0.933971405029297,
1911,195.49332172,0,5.340576171875E-05,
1912,195.59544208,-9,-0.933361053466797,
1913,195.69800844,0,4.9591064453125E-05,
1914,195.8001189,9,0.933990478515625,
1915,195.90271232,0,4.9591064453125E-05,
1916,196.00482266,-9,-0.933364868164063,
1917,196.10740418,0,4.9591064453125E-05,
1918,196.20951328,9,0.934013366699219,
1919,196.31209394,0,5.14984130859375E-05,
1920,196.41422108,-9,-0.933340072631836,
1921,196.51680264,0,5.14984130859375E-05,
1922,196.61891072,9,0.933984756469727,
1923,196.72148686,0,5.14984130859375E-05,
1924,196.82360718,-9,-0.933370590209961,
1925,196.92621782,0,4.9591064453125E-05,
1926,197.02833322,9,0.93403434753418,
1927,197.13091928,0,4.9591064453125E-05,
1928,197.23303496,-9,-0.933359146118164,
1929,197.33560916,0,5.14984130859375E-05,
1930,197.4377065,9,0.93402099609375,
1931,197.5402955,0,5.14984130859375E-05,
1932,197.64240706,-9,-0.933370590209961,
1933,197.7449893,0,5.14984130859375E-05,
1934,197.84711628,9,0.933994293212891,
1935,197.94970232,0,5.340576171875E-05,
1936,198.05183766,-9,-0.933298110961914,
1937,198.15441156,0,5.340576171875E-05,
1938,198.25651374,9,0.934011459350586,
1939,198.35909818,0,5.14984130859375E-05,
1940,198.46119252,-9,-0.933389663696289,
1941,198.56376936,0,4.57763671875E-05,
1942,198.6658943,9,0.933954238891602,
1943,198.7684858,0,5.53131103515625E-05,
1944,198.87061296,-9,-0.933368682861328,
1945,198.97320822,0,4.9591064453125E-05,
1946,199.07531048,9,0.93400764465332,
1947,199.17789772,0,5.14984130859375E-05,
1948,199.28002152,-9,-0.93333625793457,
1949,199.38259174,0,4.57763671875E-05,
1950,199.4847195,9,0.933967590332031,
1951,199.58729756,0,5.340576171875E-05,
1952,199.68940552,-9,-0.933376312255859,
1953,199.791993,0,4.9591064453125E-05,
1954,199.89410012,9,0.933984756469727,
1955,199.99668332,0,4.9591064453125E-05,
1956,200.09880336,-9,-0.933364868164063,
1957,200.2013844,0,4.9591064453125E-05,
1958,200.30351162,9,0.933969497680664,
1959,200.40611118,0,5.340576171875E-05,
1960,200.5082158,-9,-0.93339729309082,
1961,200.6108002,0,4.57763671875E-05,
1962,200.71291648,9,0.934003829956055,
1963,200.81548692,0,5.14984130859375E-05,
1964,200.91760972,-9,-0.933368682861328,
1965,201.0201871,0,4.57763671875E-05,
1966,201.12228738,9,0.934011459350586,
1967,201.22487796,0,4.9591064453125E-05,
1968,201.32700054,-9,-0.933340072631836,
1969,201.42960176,0,4.76837158203125E-05,
1970,201.53172318,9,0.933998107910156,
1971,201.63431286,0,4.9591064453125E-05,
1972,201.73643318,-9,-0.933364868164063,
1973,201.83901262,0,4.76837158203125E-05,
1974,201.94113794,9,0.933971405029297,
1975,202.04373748,0,4.76837158203125E-05,
1976,202.14584398,-9,-0.933391571044922,
1977,202.24843314,0,4.76837158203125E-05,
1978,202.35056604,9,0.934001922607422,
1979,202.45315598,0,4.9591064453125E-05,
1980,202.55527146,-9,-0.933355331420898,
1981,202.6578515,0,4.57763671875E-05,
1982,202.75996946,9,0.934028625488281,
1983,202.86255354,0,4.9591064453125E-05,
1984,202.9646704,-9,-0.933372497558594,
1985,203.06723894,0,5.340576171875E-05,
1986,203.16936768,9,0.933996200561523,
1987,203.27193482,0,5.14984130859375E-05,
1988,203.37405468,-9,-0.933372497558594,
1989,203.4766365,0,5.14984130859375E-05,
1990,203.57874492,9,0.934030532836914,
1991,203.68132192,0,4.9591064453125E-05,
1992,203.78343978,-9,-0.933364868164063,
1993,203.88601532,0,4.9591064453125E-05,
1994,203.9881501,9,0.933975219726563,
1995,204.09072828,0,4.9591064453125E-05,
1996,204.19282628,-9,-0.933393478393555,
1997,204.29541888,0,4.57763671875E-05,
