Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
6152,624.7926207,-9,-0.985260009765625,
6153,624.8940614,0,0.00012969970703125,
6154,624.99579268,9,0.985692977905273,
6155,625.09722132,0,0.00012969970703125,
6156,625.19896048,-9,-0.985191345214844,
6157,625.3003825,0,0.00012969970703125,
6158,625.40210992,9,0.985694885253906,
6159,625.50353348,0,0.00012969970703125,
6160,625.60524776,-9,-0.985273361206055,
6161,625.70666204,0,0.000127792358398438,
6162,625.8083896,9,0.985700607299805,
6163,625.90981234,0,0.00012969970703125,
6164,626.01155408,-9,-0.985191345214844,
6165,626.11298614,0,0.000125885009765625,
6166,626.214717,9,0.985712051391602,
6167,626.31615442,0,0.00012969970703125,
6168,626.41785678,-9,-0.985275268554688,
6169,626.519283,0,0.000127792358398438,
6170,626.62102968,9,0.98560905456543,
6171,626.72244466,0,0.00012969970703125,
6172,626.8241725,-9,-0.985254287719727,
6173,626.92560134,0,0.000131607055664063,
6174,627.02731376,9,0.985702514648438,
6175,627.12875886,0,0.000131607055664063,
6176,627.23050028,-9,-0.985256195068359,
6177,627.33191898,0,0.00012969970703125,
6178,627.43366242,9,0.985696792602539,
6179,627.53508446,0,0.00012969970703125,
6180,627.6367974,-9,-0.98527717590332,
6181,627.73822112,0,0.000131607055664063,
6182,627.83993354,9,0.985677719116211,
6183,627.94135342,0,0.000127792358398438,
6184,628.04309066,-9,-0.985191345214844,
6185,628.14450866,0,0.000127792358398438,
6186,628.24625212,9,0.985710144042969,
6187,628.34768046,0,0.000125885009765625,
6188,628.44939864,-9,-0.985250473022461,
6189,628.55082754,0,0.00012969970703125,
6190,628.65256464,9,0.985715866088867,
6191,628.75397676,0,0.000125885009765625,
6192,628.85572226,-9,-0.985231399536133,
6193,628.95715152,0,0.000125885009765625,
6194,629.0588617,9,0.985673904418945,
6195,629.16029064,0,0.000131607055664063,
6196,629.26201042,-9,-0.985273361206055,
6197,629.36344322,0,0.000123977661132813,
6198,629.46516728,9,0.985614776611328,
6199,629.5665873,0,0.000127792358398438,
6200,629.66832238,-9,-0.985227584838867,
6201,629.76973806,0,0.000123977661132813,
6202,629.8714777,9,0.985679626464844,
6203,629.97291184,0,0.000123977661132813,
6204,630.07462302,-9,-0.985237121582031,
6205,630.17605506,0,0.00012969970703125,
6206,630.27778786,9,0.985660552978516,
6207,630.37920482,0,0.000127792358398438,
6208,630.48094036,-9,-0.985261917114258,
6209,630.58235916,0,0.00012969970703125,
6210,630.68408456,9,0.985689163208008,
6211,630.78551456,0,0.000127792358398438,
6212,630.88723248,-9,-0.985193252563477,
6213,630.9886548,0,0.000125885009765625,
6214,631.0903952,9,0.985685348510742,
6215,631.19181128,0,0.000127792358398438,
6216,631.29352214,-9,-0.985267639160156,
6217,631.39495446,0,0.000127792358398438,
6218,631.49666846,9,0.985734939575195,
6219,631.59810502,0,0.00012969970703125,
6220,631.69982626,-9,-0.985254287719727,
6221,631.80125522,0,0.000125885009765625,
6222,631.90299728,9,0.985713958740234,
6223,632.0044114,0,0.000125885009765625,
6224,632.1061262,-9,-0.98524284362793,
6225,632.20755724,0,0.000125885009765625,
6226,632.30929222,9,0.98565673828125,
6227,632.41073334,0,0.000123977661132813,
6228,632.51246614,-9,-0.985223770141602,
6229,632.61388904,0,0.000127792358398438,
6230,632.71562384,9,0.98567008972168,
6231,632.8170447,0,0.000127792358398438,
6232,632.91876682,-9,-0.985258102416992,
6233,633.02019204,0,0.000127792358398438,
6234,633.12191526,9,0.985641479492188,
6235,633.22333638,0,0.000125885009765625,
6236,633.32506934,-9,-0.985227584838867,
6237,633.42648456,0,0.00012969970703125,
6238,633.5283169,9,0.98533821105957,
6239,633.6297469,0,0.000127792358398438,
6240,633.7314671,-9,-0.98518180847168,
6241,633.83289846,0,0.000125885009765625,
6242,633.93460602,9,0.985637664794922,
6243,634.03602632,0,0.000125885009765625,
6244,634.13777202,-9,-0.985227584838867,
6245,634.23918164,0,0.000123977661132813,
6246,634.34090846,9,0.985647201538086,
6247,634.44235136,0,0.000123977661132813,
6248,634.54406094,-9,-0.985240936279297,
6249,634.64549816,0,0.0001220703125,
6250,634.74723298,9,0.985641479492188,
6251,634.84865078,0,0.000125885009765625,
6252,634.95039896,-9,-0.985174179077148,
6253,635.05182314,0,0.000125885009765625,
6254,635.15354026,9,0.985607147216797,
6255,635.25496864,0,0.000127792358398438,
6256,635.35668818,-9,-0.9852294921875,
6257,635.4580976,0,0.000125885009765625,
6258,635.55984154,9,0.985599517822266,
6259,635.66125454,0,0.000125885009765625,
6260,635.76300042,-9,-0.985227584838867,
6261,635.8644381,0,0.000133514404296875,
6262,635.96614156,9,0.985671997070313,
6263,636.06757362,0,0.000125885009765625,
6264,636.16929138,-9,-0.985273361206055,
6265,636.27069954,0,0.00012969970703125,
6266,636.37244878,9,0.985574722290039,
6267,636.47386828,0,0.00012969970703125,
6268,636.57559212,-9,-0.985235214233398,
6269,636.67702356,0,0.000127792358398438,
6270,636.7787559,9,0.98565673828125,
6271,636.880176,0,0.000133514404296875,
6272,636.98191178,-9,-0.985202789306641,
6273,637.08333462,0,0.000127792358398438,
6274,637.18506038,9,0.98564338684082,
6275,637.28648888,0,0.00012969970703125,
6276,637.38820954,-9,-0.985258102416992,
6277,637.4896374,0,0.000127792358398438,
6278,637.59136642,9,0.985666275024414,
6279,637.69278082,0,0.000127792358398438,
6280,637.79450998,-9,-0.985244750976563,
6281,637.89592674,0,0.000125885009765625,
6282,637.9976474,9,0.985671997070313,
6283,638.09907462,0,0.00012969970703125,
6284,638.20079698,-9,-0.985258102416992,
6285,638.30222712,0,0.000131607055664063,
6286,638.403938,9,0.985647201538086,
6287,638.5053529,0,0.000131607055664063,
6288,638.60708704,-9,-0.985271453857422,
6289,638.70849704,0,0.00012969970703125,
6290,638.81022214,9,0.985639572143555,
6291,638.9116635,0,0.00012969970703125,
6292,639.01338182,-9,-0.985258102416992,
6293,639.11481918,0,0.000131607055664063,
6294,639.2165696,9,0.985593795776367,
6295,639.31798134,0,0.000131607055664063,
6296,639.4197188,-9,-0.985198974609375,
6297,639.52113198,0,0.000127792358398438,
6298,639.62284942,9,0.985664367675781,
6299,639.72428298,0,0.000125885009765625,
6300,639.82601136,-9,-0.985279083251953,
6301,639.92741626,0,0.000127792358398438,
6302,640.02915692,9,0.985662460327148,
6303,640.1305888,0,0.000123977661132813,
6304,640.23231256,-9,-0.98524284362793,
6305,640.33374432,0,0.000127792358398438,
6306,640.43546924,9,0.985689163208008,
6307,640.53689704,0,0.00012969970703125,
6308,640.63863348,-9,-0.985172271728516,
6309,640.74004982,0,0.00012969970703125,
6310,640.84179536,9,0.985624313354492,
6311,640.94321536,0,0.00012969970703125,
6312,641.04494096,-9,-0.985263824462891,
6313,641.1463774,0,0.000125885009765625,
6314,641.24809832,9,0.985641479492188,
6315,641.34952596,0,0.000125885009765625,
6316,641.45126006,-9,-0.985258102416992,
6317,641.55267918,0,0.00012969970703125,
6318,641.65441918,9,0.98565673828125,
6319,641.7558377,0,0.000131607055664063,
6320,641.85756628,-9,-0.985256195068359,
6321,641.95899702,0,0.00012969970703125,
6322,642.06073664,9,0.985593795776367,
6323,642.16216272,0,0.000125885009765625,
6324,642.26389156,-9,-0.985246658325195,
6325,642.3653124,0,0.0001220703125,
6326,642.46703608,9,0.985649108886719,
6327,642.56846504,0,0.000125885009765625,
6328,642.67017714,-9,-0.985267639160156,
6329,642.77160444,0,0.000127792358398438,
6330,642.87330768,9,0.985708236694336,
6331,642.97472362,0,0.000120162963867188,
6332,643.07645348,-9,-0.985246658325195,
6333,643.17786216,0,0.000127792358398438,
6334,643.27957992,9,0.985698699951172,
6335,643.3810112,0,0.000125885009765625,
6336,643.48273868,-9,-0.985231399536133,
6337,643.58417182,0,0.0001220703125,
6338,643.68589998,9,0.985671997070313,
6339,643.78732274,0,0.000123977661132813,
6340,643.88905074,-9,-0.985275268554688,
6341,643.99046776,0,0.000125885009765625,
6342,644.09220146,9,0.985624313354492,
6343,644.19363572,0,0.000123977661132813,
6344,644.29535418,-9,-0.985280990600586,
6345,644.39678294,0,0.000125885009765625,
6346,644.49852248,9,0.985651016235352,
6347,644.59994196,0,0.000125885009765625,
6348,644.70167356,-9,-0.985158920288086,
6349,644.8030993,0,0.000127792358398438,
6350,644.90482514,9,0.985685348510742,
6351,645.0062518,0,0.000125885009765625,
6352,645.10797464,-9,-0.985252380371094,
6353,645.20938912,0,0.00012969970703125,
6354,645.31111168,9,0.985675811767578,
6355,645.41253466,0,0.000127792358398438,
6356,645.5142486,-9,-0.985275268554688,
6357,645.61568596,0,0.000123977661132813,
6358,645.71741094,9,0.985689163208008,
6359,645.81884884,0,0.000125885009765625,
6360,645.920566,-9,-0.985239028930664,
6361,646.02198814,0,0.000125885009765625,
6362,646.1237259,9,0.985662460327148,
6363,646.22513402,0,0.000125885009765625,
6364,646.32685596,-9,-0.985275268554688,
6365,646.42828528,0,0.00012969970703125,
6366,646.53001136,9,0.985654830932617,
6367,646.63143788,0,0.000123977661132813,
6368,646.73317326,-9,-0.985248565673828,
6369,646.83459138,0,0.000125885009765625,
6370,646.93633276,9,0.985679626464844,
6371,647.0377586,0,0.0001220703125,
6372,647.13947654,-9,-0.985252380371094,
6373,647.24090664,0,0.000125885009765625,
6374,647.34263216,9,0.985658645629883,
6375,647.44402922,0,0.000125885009765625,
6376,647.5457587,-9,-0.985252380371094,
6377,647.64715854,0,0.000120162963867188,
6378,647.74889016,9,0.985570907592773,
6379,647.85032342,0,0.000125885009765625,
6380,647.95203414,-9,-0.985240936279297,
6381,648.05347532,0,0.000123977661132813,
6382,648.15520482,9,0.98567008972168,
6383,648.2566185,0,0.000125885009765625,
6384,648.3583637,-9,-0.985319137573242,
6385,648.45979082,0,0.0001220703125,
6386,648.56149758,9,0.985677719116211,
6387,648.66294292,0,0.000125885009765625,
6388,648.76465718,-9,-0.985237121582031,
6389,648.86607796,0,0.000125885009765625,
6390,648.96781184,9,0.985635757446289,
6391,649.06923656,0,0.00012969970703125,
6392,649.17098128,-9,-0.985237121582031,
6393,649.27241062,0,0.000123977661132813,
6394,649.37413902,9,0.985660552978516,
6395,649.4755656,0,0.00012969970703125,
6396,649.57728046,-9,-0.985218048095703,
6397,649.67870348,0,0.000127792358398438,
6398,649.78042958,9,0.985671997070313,
6399,649.88184878,0,0.000123977661132813,
6400,649.98356928,-9,-0.985250473022461,
6401,650.08500774,0,0.000127792358398438,
6402,650.1867129,9,0.985673904418945,
6403,650.28815112,0,0.000125885009765625,
6404,650.38987702,-9,-0.985244750976563,
6405,650.4912898,0,0.000125885009765625,
6406,650.59303774,9,0.985599517822266,
6407,650.6944492,0,0.000131607055664063,
6408,650.79617478,-9,-0.985256195068359,
6409,650.89760782,0,0.000125885009765625,
6410,650.99931282,9,0.985679626464844,
6411,651.10073362,0,0.000127792358398438,
6412,651.2024658,-9,-0.985208511352539,
6413,651.30388348,0,0.000125885009765625,
6414,651.40562178,9,0.985662460327148,
6415,651.50705742,0,0.000123977661132813,
6416,651.60876176,-9,-0.985267639160156,
6417,651.7102012,0,0.000125885009765625,
6418,651.81192816,9,0.985664367675781,
6419,651.9133363,0,0.000127792358398438,
6420,652.01507976,-9,-0.985254287719727,
6421,652.1165061,0,0.000125885009765625,
6422,652.21820696,9,0.985733032226563,
6423,652.31963124,0,0.00012969970703125,
6424,652.42135884,-9,-0.985324859619141,
6425,652.52280836,0,0.000125885009765625,
6426,652.62454682,9,0.985748291015625,
6427,652.72596512,0,0.000125885009765625,
6428,652.82770556,-9,-0.985261917114258,
6429,652.92913168,0,0.000133514404296875,
6430,653.03084352,9,0.985733032226563,
6431,653.13227666,0,0.00012969970703125,
6432,653.23399596,-9,-0.985280990600586,
6433,653.33541096,0,0.00012969970703125,
6434,653.4371496,9,0.985696792602539,
6435,653.53856814,0,0.000127792358398438,
6436,653.64029888,-9,-0.985282897949219,
6437,653.74172202,0,0.000133514404296875,
6438,653.84345148,9,0.985719680786133,
6439,653.94488026,0,0.00012969970703125,
6440,654.04659908,-9,-0.985315322875977,
6441,654.14802214,0,0.000131607055664063,
6442,654.2497456,9,0.985675811767578,
6443,654.35117034,0,0.000125885009765625,
6444,654.4528938,-9,-0.985248565673828,
6445,654.5543146,0,0.000135421752929688,
6446,654.65602872,9,0.985698699951172,
6447,654.75748762,0,0.000133514404296875,
6448,654.85920454,-9,-0.985239028930664,
6449,654.96061688,0,0.000127792358398438,
6450,655.06234666,9,0.985649108886719,
6451,655.16376034,0,0.000125885009765625,
6452,655.26546558,-9,-0.985332489013672,
6453,655.36689792,0,0.000127792358398438,
6454,655.46862912,9,0.985679626464844,
6455,655.57004726,0,0.000123977661132813,
6456,655.6717982,-9,-0.985267639160156,
6457,655.77322454,0,0.00012969970703125,
6458,655.87496806,9,0.985715866088867,
6459,655.97639834,0,0.000131607055664063,
6460,656.0781188,-9,-0.985282897949219,
6461,656.17954748,0,0.00012969970703125,
6462,656.28127672,9,0.985658645629883,
6463,656.38268756,0,0.000125885009765625,
6464,656.48442582,-9,-0.985265731811523,
6465,656.58584832,0,0.000127792358398438,
6466,656.68756652,9,0.985687255859375,
6467,656.78899546,0,0.000125885009765625,
6468,656.8907137,-9,-0.985332489013672,
6469,656.99219376,0,0.000131607055664063,
6470,657.09393454,9,0.985710144042969,
6471,657.19536078,0,0.00012969970703125,
6472,657.29708288,-9,-0.985328674316406,
6473,657.39850992,0,0.000131607055664063,
6474,657.5002299,9,0.985723495483398,
6475,657.60165796,0,0.00012969970703125,
6476,657.70338078,-9,-0.985298156738281,
6477,657.80479548,0,0.000133514404296875,
6478,657.9065307,9,0.9857177734375,
6479,658.00794728,0,0.000131607055664063,
6480,658.10967676,-9,-0.985311508178711,
6481,658.21110706,0,0.000127792358398438,
6482,658.31284696,9,0.985689163208008,
6483,658.4142872,0,0.000131607055664063,
6484,658.51599452,-9,-0.985269546508789,
6485,658.61742232,0,0.000133514404296875,
6486,658.71916156,9,0.985719680786133,
6487,658.82058596,0,0.00012969970703125,
6488,658.92231378,-9,-0.985280990600586,
6489,659.02373548,0,0.00012969970703125,
6490,659.12547084,9,0.985742568969727,
6491,659.22691088,0,0.000127792358398438,
6492,659.32865214,-9,-0.985296249389648,
6493,659.43005892,0,0.000131607055664063,
6494,659.53181176,9,0.985712051391602,
6495,659.63323168,0,0.00012969970703125,
6496,659.73496288,-9,-0.985284805297852,
6497,659.83639628,0,0.000133514404296875,
6498,659.93812094,9,0.985746383666992,
6499,660.03953126,0,0.000133514404296875,
6500,660.14127028,-9,-0.985313415527344,
6501,660.2426856,0,0.000131607055664063,
6502,660.34440358,9,0.985679626464844,
6503,660.44583196,0,0.000131607055664063,
6504,660.54754372,-9,-0.985328674316406,
6505,660.64897718,0,0.000131607055664063,
6506,660.75071012,9,0.985713958740234,
6507,660.85212462,0,0.000133514404296875,
6508,660.95385276,-9,-0.985267639160156,
6509,661.05526964,0,0.000131607055664063,
6510,661.15699886,9,0.985696792602539,
6511,661.2584338,0,0.00012969970703125,
6512,661.36015504,-9,-0.98527717590332,
6513,661.46156654,0,0.000133514404296875,
6514,661.56328908,9,0.985679626464844,
6515,661.66471802,0,0.000131607055664063,
6516,661.76646614,-9,-0.985263824462891,
6517,661.86788562,0,0.000131607055664063,
6518,661.96960364,9,0.98570442199707,
6519,662.07102958,0,0.000133514404296875,
6520,662.17273998,-9,-0.985307693481445,
6521,662.27415278,0,0.000133514404296875,
6522,662.37588368,9,0.985692977905273,
6523,662.47729016,0,0.00012969970703125,
6524,662.57900902,-9,-0.985296249389648,
6525,662.68043332,0,0.000135421752929688,
6526,662.78216484,9,0.985712051391602,
6527,662.88366816,0,0.000131607055664063,
6528,662.98538122,-9,-0.985357284545898,
6529,663.08679736,0,0.00012969970703125,
6530,663.18852988,9,0.985649108886719,
6531,663.28993938,0,0.000131607055664063,
6532,663.39166242,-9,-0.985322952270508,
6533,663.49309078,0,0.00012969970703125,
6534,663.59479964,9,0.98570442199707,
6535,663.6962093,0,0.000127792358398438,
6536,663.79793716,-9,-0.985311508178711,
6537,663.89934736,0,0.000125885009765625,
6538,664.0011127,9,0.985622406005859,
6539,664.1025527,0,0.00012969970703125,
6540,664.20427276,-9,-0.985326766967773,
6541,664.30570458,0,0.00012969970703125,
6542,664.40742394,9,0.985725402832031,
6543,664.50883912,0,0.000133514404296875,
6544,664.61058704,-9,-0.985292434692383,
6545,664.7120084,0,0.000133514404296875,
6546,664.81374032,9,0.985706329345703,
6547,664.91516732,0,0.000131607055664063,
6548,665.01687698,-9,-0.98530387878418,
6549,665.11830068,0,0.000133514404296875,
6550,665.2200335,9,0.985752105712891,
6551,665.32144752,0,0.000133514404296875,
6552,665.42319328,-9,-0.985286712646484,
6553,665.52461854,0,0.000131607055664063,
6554,665.6263336,9,0.985757827758789,
6555,665.72776136,0,0.000133514404296875,
6556,665.82949586,-9,-0.985342025756836,
6557,665.93096088,0,0.000127792358398438,
6558,666.03270202,9,0.985696792602539,
6559,666.1341215,0,0.00012969970703125,
6560,666.2358474,-9,-0.98527717590332,
6561,666.33725762,0,0.000131607055664063,
6562,666.43898948,9,0.985771179199219,
6563,666.54041306,0,0.000131607055664063,
6564,666.64211864,-9,-0.985349655151367,
6565,666.74354336,0,0.000125885009765625,
6566,666.84527298,9,0.985729217529297,
6567,666.94668574,0,0.000131607055664063,
6568,667.04840434,-9,-0.985328674316406,
6569,667.14983138,0,0.00012969970703125,
6570,667.25154012,9,0.985754013061523,
6571,667.35297832,0,0.000131607055664063,
6572,667.45469716,-9,-0.985275268554688,
6573,667.5561134,0,0.00012969970703125,
6574,667.65784216,9,0.98573112487793,
6575,667.75926006,0,0.00012969970703125,
6576,667.86098684,-9,-0.985326766967773,
6577,667.96241156,0,0.000133514404296875,
6578,668.06415732,9,0.985744476318359,
6579,668.1655628,0,0.000133514404296875,
6580,668.26730126,-9,-0.985336303710938,
6581,668.36872448,0,0.000131607055664063,
6582,668.4704455,9,0.985769271850586,
6583,668.57187598,0,0.000133514404296875,
6584,668.67361068,-9,-0.985322952270508,
6585,668.77502544,0,0.000127792358398438,
6586,668.87675948,9,0.98570442199707,
6587,668.97816548,0,0.00012969970703125,
6588,669.07990426,-9,-0.985322952270508,
6589,669.18133168,0,0.000127792358398438,
6590,669.2830587,9,0.985744476318359,
6591,669.38448796,0,0.000125885009765625,
6592,669.48622676,-9,-0.985322952270508,
6593,669.58764842,0,0.000127792358398438,
6594,669.68937006,9,0.985736846923828,
6595,669.79080106,0,0.000127792358398438,
6596,669.8925094,-9,-0.985334396362305,
6597,669.99393622,0,0.000131607055664063,
6598,670.09565622,9,0.98576545715332,
6599,670.19708846,0,0.00012969970703125,
6600,670.29881694,-9,-0.985336303710938,
6601,670.40024048,0,0.000125885009765625,
6602,670.5019653,9,0.985763549804688,
6603,670.6033814,0,0.00012969970703125,
6604,670.70510874,-9,-0.985345840454102,
6605,670.80653762,0,0.000127792358398438,
6606,670.90826934,9,0.985780715942383,
6607,671.00968866,0,0.000125885009765625,
6608,671.11142752,-9,-0.985301971435547,
6609,671.21285366,0,0.000131607055664063,
6610,671.31458668,9,0.985755920410156,
6611,671.41599948,0,0.000131607055664063,
6612,671.51772834,-9,-0.985317230224609,
6613,671.6191593,0,0.00012969970703125,
6614,671.72088102,9,0.985757827758789,
6615,671.8223035,0,0.00012969970703125,
6616,671.92403976,-9,-0.985280990600586,
6617,672.0254518,0,0.000131607055664063,
6618,672.12716888,9,0.985761642456055,
6619,672.22859968,0,0.000127792358398438,
6620,672.33031938,-9,-0.985363006591797,
6621,672.4317645,0,0.00012969970703125,
6622,672.53349744,9,0.98577880859375,
6623,672.63492072,0,0.000127792358398438,
6624,672.73666174,-9,-0.985366821289063,
6625,672.83807918,0,0.000125885009765625,
6626,672.93980302,9,0.985830307006836,
6627,673.04122974,0,0.000125885009765625,
6628,673.14295222,-9,-0.985368728637695,
6629,673.24436464,0,0.000125885009765625,
6630,673.34609696,9,0.985784530639648,
6631,673.44751534,0,0.000123977661132813,
6632,673.5492482,-9,-0.985343933105469,
6633,673.65066882,0,0.000127792358398438,
6634,673.75238616,9,0.985761642456055,
6635,673.85382204,0,0.000131607055664063,
6636,673.9555513,-9,-0.9853515625,
6637,674.0569798,0,0.000127792358398438,
6638,674.1587065,9,0.985734939575195,
6639,674.260133,0,0.0001220703125,
6640,674.36192108,-9,-0.985322952270508,
6641,674.46335252,0,0.000127792358398438,
6642,674.5650798,9,0.985748291015625,
6643,674.66651504,0,0.000125885009765625,
6644,674.7682379,-9,-0.985382080078125,
6645,674.86965646,0,0.00012969970703125,
6646,674.97138128,9,0.985729217529297,
6647,675.07280376,0,0.000127792358398438,
6648,675.17454312,-9,-0.985345840454102,
6649,675.27596956,0,0.00012969970703125,
6650,675.37768394,9,0.985748291015625,
6651,675.47912168,0,0.000123977661132813,
6652,675.5808551,-9,-0.985319137573242,
6653,675.6822816,0,0.00012969970703125,
6654,675.78403384,9,0.985652923583984,
6655,675.88545466,0,0.000131607055664063,
6656,675.98716662,-9,-0.985313415527344,
6657,676.08859388,0,0.00012969970703125,
6658,676.19032022,9,0.985740661621094,
6659,676.29173302,0,0.000131607055664063,
6660,676.39347268,-9,-0.985275268554688,
6661,676.4948821,0,0.00012969970703125,
6662,676.5966137,9,0.985744476318359,
6663,676.69804036,0,0.00012969970703125,
6664,676.79975942,-9,-0.985342025756836,
6665,676.90119432,0,0.000133514404296875,
6666,677.00292362,9,0.985698699951172,
6667,677.10435068,0,0.00012969970703125,
6668,677.20609398,-9,-0.985315322875977,
6669,677.30751062,0,0.000131607055664063,
6670,677.40922306,9,0.985754013061523,
6671,677.51064592,0,0.000131607055664063,
6672,677.6123645,-9,-0.985334396362305,
6673,677.7137863,0,0.000131607055664063,
6674,677.81552004,9,0.985733032226563,
6675,677.91693298,0,0.00012969970703125,
6676,678.01868112,-9,-0.985347747802734,
6677,678.12011242,0,0.00012969970703125,
6678,678.22182458,9,0.985759735107422,
6679,678.32326106,0,0.000133514404296875,
6680,678.42498424,-9,-0.985343933105469,
6681,678.5264018,0,0.000131607055664063,
6682,678.6281436,9,0.985668182373047,
6683,678.72955816,0,0.000131607055664063,
6684,678.8312859,-9,-0.985298156738281,
6685,678.9327119,0,0.00012969970703125,
6686,679.03445024,9,0.985774993896484,
6687,679.13587924,0,0.000125885009765625,
6688,679.23760166,-9,-0.985349655151367,
6689,679.33902218,0,0.000127792358398438,
6690,679.44075716,9,0.985761642456055,
6691,679.5421786,0,0.000133514404296875,
6692,679.64389746,-9,-0.985301971435547,
6693,679.74533618,0,0.000127792358398438,
6694,679.84704282,9,0.985736846923828,
6695,679.94846894,0,0.00012969970703125,
6696,680.05019886,-9,-0.985240936279297,
6697,680.15161106,0,0.000133514404296875,
6698,680.2533372,9,0.985710144042969,
6699,680.3547557,0,0.000135421752929688,
6700,680.45645652,-9,-0.985355377197266,
6701,680.55788494,0,0.000131607055664063,
6702,680.6596158,9,0.985771179199219,
6703,680.76102894,0,0.00012969970703125,
6704,680.86276452,-9,-0.98533821105957,
6705,680.96418,0,0.000133514404296875,
6706,681.06590942,9,0.985746383666992,
6707,681.16734444,0,0.000131607055664063,
6708,681.26905044,-9,-0.985397338867188,
6709,681.37050098,0,0.000133514404296875,
6710,681.4722313,9,0.985719680786133,
6711,681.57365122,0,0.000125885009765625,
6712,681.67539648,-9,-0.985345840454102,
6713,681.77681396,0,0.00012969970703125,
6714,681.87852066,9,0.985761642456055,
6715,681.97995102,0,0.000127792358398438,
6716,682.08167448,-9,-0.985368728637695,
6717,682.18310646,0,0.000131607055664063,
6718,682.284848,9,0.985780715942383,
6719,682.38626862,0,0.00012969970703125,
6720,682.48800638,-9,-0.985383987426758,
6721,682.58942902,0,0.000131607055664063,
6722,682.69115246,9,0.985754013061523,
6723,682.79258522,0,0.000131607055664063,
6724,682.8943001,-9,-0.985275268554688,
6725,682.9957157,0,0.000133514404296875,
6726,683.09744692,9,0.985736846923828,
6727,683.19886466,0,0.000133514404296875,
6728,683.3006053,-9,-0.985286712646484,
6729,683.40203054,0,0.000133514404296875,
6730,683.50375772,9,0.985692977905273,
6731,683.60518908,0,0.000127792358398438,
6732,683.7069195,-9,-0.985321044921875,
6733,683.80834388,0,0.00012969970703125,
6734,683.9100781,9,0.985668182373047,
6735,684.01149568,0,0.00012969970703125,
6736,684.11321664,-9,-0.985309600830078,
6737,684.21465428,0,0.000133514404296875,
6738,684.31637084,9,0.985649108886719,
6739,684.41779504,0,0.00012969970703125,
6740,684.51951306,-9,-0.985330581665039,
6741,684.6209308,0,0.00012969970703125,
6742,684.72266498,9,0.985719680786133,
6743,684.8240875,0,0.000127792358398438,
6744,684.9258018,-9,-0.985387802124023,
6745,685.0272272,0,0.000127792358398438,
6746,685.12896004,9,0.985721588134766,
6747,685.2303632,0,0.000131607055664063,
6748,685.33209396,-9,-0.985366821289063,
6749,685.43351786,0,0.00012969970703125,
6750,685.53525474,9,0.985721588134766,
6751,685.6366917,0,0.000125885009765625,
6752,685.7384159,-9,-0.985305786132813,
6753,685.83984014,0,0.000133514404296875,
6754,685.94157782,9,0.985742568969727,
6755,686.0429932,0,0.000131607055664063,
6756,686.14473126,-9,-0.985342025756836,
6757,686.24614868,0,0.000133514404296875,
6758,686.34786888,9,0.985736846923828,
6759,686.44931118,0,0.000125885009765625,
6760,686.55103984,-9,-0.985305786132813,
6761,686.65247634,0,0.000131607055664063,
6762,686.75421922,9,0.985715866088867,
6763,686.85564428,0,0.000127792358398438,
6764,686.95737036,-9,-0.985328674316406,
6765,687.05878218,0,0.000131607055664063,
6766,687.16050716,9,0.985677719116211,
6767,687.26193408,0,0.000131607055664063,
6768,687.36364456,-9,-0.985296249389648,
6769,687.4650598,0,0.000131607055664063,
6770,687.56679888,9,0.985687255859375,
6771,687.66820802,0,0.000131607055664063,
6772,687.76993894,-9,-0.985273361206055,
6773,687.87136246,0,0.000131607055664063,
6774,687.97307822,9,0.985708236694336,
6775,688.07451378,0,0.000131607055664063,
6776,688.1762345,-9,-0.985296249389648,
6777,688.27765146,0,0.000133514404296875,
6778,688.3793925,9,0.985713958740234,
6779,688.48080092,0,0.0001373291015625,
6780,688.58252178,-9,-0.985317230224609,
6781,688.68394922,0,0.000131607055664063,
6782,688.78567154,9,0.98570442199707,
6783,688.88707776,0,0.000131607055664063,
6784,688.98880174,-9,-0.985326766967773,
6785,689.09021788,0,0.00012969970703125,
6786,689.1919524,9,0.985700607299805,
6787,689.29337912,0,0.000131607055664063,
6788,689.39509834,-9,-0.985309600830078,
6789,689.49652354,0,0.000127792358398438,
6790,689.59825486,9,0.9857177734375,
6791,689.69967856,0,0.000127792358398438,
6792,689.80141104,-9,-0.985315322875977,
6793,689.90283734,0,0.000127792358398438,
6794,690.0045571,9,0.985691070556641,
6795,690.1059868,0,0.000127792358398438,
6796,690.20769996,-9,-0.985330581665039,
6797,690.30913018,0,0.000125885009765625,
6798,690.41085524,9,0.985729217529297,
6799,690.51227472,0,0.000127792358398438,
6800,690.61401916,-9,-0.98529052734375,
6801,690.71543334,0,0.00012969970703125,
6802,690.81716844,9,0.985757827758789,
6803,690.91859466,0,0.000133514404296875,
6804,691.0203054,-9,-0.985305786132813,
6805,691.12173572,0,0.000127792358398438,
6806,691.22346364,9,0.985706329345703,
6807,691.3248884,0,0.000133514404296875,
6808,691.42660974,-9,-0.985296249389648,
6809,691.52802786,0,0.00012969970703125,
6810,691.62975644,9,0.985700607299805,
6811,691.73118754,0,0.000131607055664063,
6812,691.83290168,-9,-0.985300064086914,
6813,691.93432364,0,0.000125885009765625,
6814,692.0360574,9,0.985719680786133,
6815,692.13747204,0,0.000131607055664063,
6816,692.2392024,-9,-0.985321044921875,
