Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
699,71.44285906,0,0.000112533569335938,
700,71.54496916,-9,-1.08367729187012,
701,71.64755274,0,0.0001220703125,
702,71.7496865,9,1.083984375,
703,71.85227808,0,0.000118255615234375,
704,71.95440052,-9,-1.08353805541992,
705,72.05699716,0,0.0001220703125,
706,72.15910708,9,1.08399963378906,
707,72.26170532,0,0.0001220703125,
708,72.36383664,-9,-1.08366775512695,
709,72.4664204,0,0.000120162963867188,
710,72.56855946,9,1.08392906188965,
711,72.67114542,0,0.000120162963867188,
712,72.7732738,-9,-1.08366966247559,
713,72.87587568,0,0.000120162963867188,
714,72.97798396,9,1.08402252197266,
715,73.08057616,0,0.000120162963867188,
716,73.18268986,-9,-1.08364486694336,
717,73.2852819,0,0.000118255615234375,
718,73.38740742,9,1.08392906188965,
719,73.49001088,0,0.000120162963867188,
720,73.59213372,-9,-1.08366584777832,
721,73.69471242,0,0.00011444091796875,
722,73.79682122,9,1.08397483825684,
723,73.89940972,0,0.000116348266601563,
724,74.00152242,-9,-1.08361053466797,
725,74.10409478,0,0.00011444091796875,
726,74.20620368,9,1.0839729309082,
727,74.308807,0,0.000118255615234375,
728,74.4109147,-9,-1.08366394042969,
729,74.51348666,0,0.00011444091796875,
730,74.61560482,9,1.08396339416504,
731,74.71818864,0,0.000116348266601563,
732,74.82033464,-9,-1.08357810974121,
733,74.92293292,0,0.000118255615234375,
734,75.02504266,9,1.08399391174316,
735,75.12764446,0,0.000120162963867188,
736,75.22976202,-9,-1.08359909057617,
737,75.33235628,0,0.000118255615234375,
738,75.43448108,9,1.08388328552246,
739,75.5370586,0,0.000120162963867188,
740,75.63917286,-9,-1.0836009979248,
741,75.74178334,0,0.000118255615234375,
742,75.84389354,9,1.08396530151367,
743,75.9464893,0,0.000118255615234375,
744,76.0486506,-9,-1.08329772949219,
745,76.15123646,0,0.000120162963867188,
746,76.25335844,9,1.08394050598145,
747,76.35596314,0,0.000120162963867188,
748,76.45805034,-9,-1.08363914489746,
749,76.56064238,0,0.000116348266601563,
750,76.66273894,9,1.08394813537598,
751,76.76531796,0,0.000118255615234375,
752,76.8674568,-9,-1.0836067199707,
753,76.9700521,0,0.000118255615234375,
754,77.0721638,9,1.08391761779785,
755,77.17475934,0,0.000116348266601563,
756,77.27687922,-9,-1.08360862731934,
757,77.37948418,0,0.000116348266601563,
758,77.4815905,9,1.08388710021973,
759,77.58417794,0,0.0001220703125,
760,77.68628436,-9,-1.08358001708984,
761,77.7888672,0,0.000116348266601563,
762,77.89098692,9,1.08392333984375,
763,77.99359534,0,0.000118255615234375,
764,78.09571158,-9,-1.08352279663086,
765,78.19828778,0,0.000116348266601563,
766,78.30043048,9,1.08384704589844,
767,78.40303256,0,0.000118255615234375,
768,78.50513964,-9,-1.08358001708984,
769,78.60771282,0,0.000116348266601563,
770,78.70982974,9,1.08387756347656,
771,78.81242978,0,0.000116348266601563,
772,78.91453964,-9,-1.08359527587891,
773,79.01711194,0,0.000116348266601563,
774,79.11923418,9,1.08382606506348,
775,79.2218061,0,0.00011444091796875,
776,79.32392652,-9,-1.08355522155762,
777,79.4265289,0,0.000116348266601563,
778,79.52862122,9,1.08391952514648,
779,79.6312039,0,0.000116348266601563,
780,79.73331122,-9,-1.08357429504395,
781,79.83588008,0,0.000112533569335938,
782,79.93799496,9,1.08385467529297,
783,80.04057036,0,0.00011444091796875,
784,80.14267738,-9,-1.08349418640137,
785,80.2452631,0,0.000116348266601563,
786,80.34736326,9,1.08388710021973,
787,80.44997032,0,0.000116348266601563,
788,80.552086,-9,-1.08353614807129,
789,80.65466376,0,0.000118255615234375,
790,80.75680018,9,1.08378028869629,
791,80.85939922,0,0.000116348266601563,
792,80.9615038,-9,-1.08357048034668,
793,81.06409362,0,0.00011444091796875,
794,81.16620292,9,1.08387184143066,
795,81.26878396,0,0.000116348266601563,
796,81.3709211,-9,-1.0835132598877,
797,81.47351388,0,0.000116348266601563,
798,81.57563516,9,1.0838565826416,
799,81.67820542,0,0.00011444091796875,
800,81.78032212,-9,-1.08350944519043,
801,81.88290158,0,0.000116348266601563,
802,81.98501736,9,1.08386611938477,
803,82.0876109,0,0.000118255615234375,
804,82.1897504,-9,-1.08348846435547,
805,82.29234282,0,0.000116348266601563,
806,82.39449358,9,1.08365440368652,
807,82.49709876,0,0.000118255615234375,
808,82.59920684,-9,-1.08349227905273,
809,82.70182898,0,0.000118255615234375,
810,82.80393208,9,1.08384704589844,
811,82.90652034,0,0.000120162963867188,
812,83.00865272,-9,-1.08351898193359,
813,83.11123472,0,0.000112533569335938,
814,83.2133567,9,1.08383560180664,
815,83.31594482,0,0.00011444091796875,
816,83.41805174,-9,-1.08350944519043,
817,83.52065608,0,0.000116348266601563,
818,83.62279028,9,1.08380699157715,
819,83.72537346,0,0.0001220703125,
820,83.82749396,-9,-1.08347511291504,
821,83.93005952,0,0.00011444091796875,
822,84.03217136,9,1.08383750915527,
823,84.13477482,0,0.000118255615234375,
824,84.23688592,-9,-1.08344268798828,
825,84.33946672,0,0.00011444091796875,
826,84.44159266,9,1.08378982543945,
827,84.54416002,0,0.000116348266601563,
828,84.64626894,-9,-1.08345985412598,
829,84.74888438,0,0.000120162963867188,
830,84.85101916,9,1.08374786376953,
831,84.9536041,0,0.00011444091796875,
832,85.0557223,-9,-1.08347320556641,
833,85.15829184,0,0.000116348266601563,
834,85.26043286,9,1.08374977111816,
835,85.36301652,0,0.000116348266601563,
836,85.46511202,-9,-1.0835018157959,
837,85.56769046,0,0.000116348266601563,
838,85.66980736,9,1.08378791809082,
839,85.77238632,0,0.000116348266601563,
840,85.87449824,-9,-1.08346366882324,
841,85.97708714,0,0.000120162963867188,
842,86.07921324,9,1.08375549316406,
843,86.18178398,0,0.000116348266601563,
844,86.28389744,-9,-1.08347129821777,
845,86.386498,0,0.000116348266601563,
846,86.488598,9,1.08377075195313,
847,86.59117774,0,0.000116348266601563,
848,86.6932964,-9,-1.08344841003418,
849,86.79588878,0,0.000118255615234375,
850,86.8980046,9,1.08376312255859,
851,87.00060614,0,0.000118255615234375,
852,87.10272908,-9,-1.08345603942871,
853,87.20531198,0,0.000116348266601563,
854,87.30741678,9,1.08376312255859,
855,87.41001734,0,0.000120162963867188,
856,87.5121264,-9,-1.08343505859375,
857,87.61469148,0,0.00011444091796875,
858,87.71680604,9,1.08376693725586,
859,87.81939748,0,0.00011444091796875,
860,87.9214966,-9,-1.08346366882324,
861,88.02410414,0,0.00011444091796875,
862,88.12622728,9,1.0837516784668,
863,88.22881194,0,0.000120162963867188,
864,88.33095028,-9,-1.08338928222656,
865,88.43351244,0,0.000112533569335938,
866,88.53560412,9,1.08376884460449,
867,88.63820292,0,0.000120162963867188,
868,88.74030938,-9,-1.08341407775879,
869,88.84289638,0,0.000118255615234375,
870,88.94504252,9,1.08366584777832,
871,89.04762934,0,0.000118255615234375,
872,89.1497809,-9,-1.08325386047363,
873,89.25236334,0,0.000116348266601563,
874,89.3544834,9,1.0837459564209,
875,89.45707744,0,0.00011444091796875,
876,89.55918836,-9,-1.08334732055664,
877,89.66176726,0,0.000116348266601563,
878,89.76389792,9,1.08372688293457,
879,89.8664789,0,0.00011444091796875,
880,89.96857706,-9,-1.08343124389648,
881,90.07116372,0,0.000116348266601563,
882,90.17326862,9,1.08370399475098,
883,90.27588306,0,0.000116348266601563,
884,90.37801656,-9,-1.08342361450195,
885,90.48059286,0,0.00011444091796875,
886,90.58272132,9,1.08369255065918,
887,90.68528494,0,0.00011444091796875,
888,90.78738934,-9,-1.08340835571289,
889,90.8899725,0,0.00011444091796875,
890,90.99209042,9,1.08370208740234,
891,91.09468452,0,0.000116348266601563,
892,91.19680868,-9,-1.0833911895752,
893,91.29940296,0,0.000116348266601563,
894,91.40150908,9,1.08371162414551,
895,91.5040839,0,0.000116348266601563,
896,91.6062023,-9,-1.0833911895752,
897,91.70878506,0,0.000112533569335938,
898,91.81089594,9,1.08368110656738,
899,91.91347466,0,0.00011444091796875,
900,92.01560718,-9,-1.0833683013916,
901,92.11818748,0,0.000116348266601563,
902,92.22032294,9,1.08359909057617,
903,92.32291258,0,0.000112533569335938,
904,92.42501108,-9,-1.08340072631836,
905,92.5275956,0,0.00011444091796875,
906,92.629723,9,1.08364295959473,
907,92.73229608,0,0.000116348266601563,
908,92.8344164,-9,-1.08335876464844,
909,92.93697398,0,0.00011444091796875,
910,93.03908382,9,1.08369445800781,
911,93.14168296,0,0.000112533569335938,
912,93.2437991,-9,-1.08337020874023,
913,93.34637408,0,0.000108718872070313,
914,93.44849926,9,1.08366584777832,
915,93.55106198,0,0.000116348266601563,
916,93.65318258,-9,-1.08334732055664,
917,93.75576254,0,0.00011444091796875,
918,93.85786254,9,1.08368110656738,
919,93.96046688,0,0.000118255615234375,
920,94.06258062,-9,-1.0833625793457,
921,94.16516238,0,0.000118255615234375,
922,94.26730108,9,1.08359909057617,
923,94.3698802,0,0.000112533569335938,
924,94.4719715,-9,-1.08337783813477,
925,94.57456068,0,0.000112533569335938,
926,94.676667,9,1.08366775512695,
927,94.7792781,0,0.000116348266601563,
928,94.88141776,-9,-1.08330726623535,
929,94.98400978,0,0.000118255615234375,
930,95.08615376,9,1.08363914489746,
931,95.18875266,0,0.000116348266601563,
932,95.29086026,-9,-1.08331871032715,
933,95.39344822,0,0.00011444091796875,
934,95.4955619,9,1.0836353302002,
935,95.59815158,0,0.000118255615234375,
936,95.70028188,-9,-1.08329772949219,
937,95.80285672,0,0.00011444091796875,
938,95.90496612,9,1.08364677429199,
939,96.00754394,0,0.00011444091796875,
940,96.10966672,-9,-1.08330535888672,
941,96.21225748,0,0.00011444091796875,
942,96.31437868,9,1.08357238769531,
943,96.41695216,0,0.00011444091796875,
944,96.5190675,-9,-1.08329010009766,
945,96.62164854,0,0.000110626220703125,
946,96.72374974,9,1.0836238861084,
947,96.8263338,0,0.000112533569335938,
948,96.92842322,-9,-1.08334350585938,
949,97.03100104,0,0.00011444091796875,
950,97.13311314,9,1.08359336853027,
951,97.235695,0,0.000108718872070313,
952,97.33782404,-9,-1.08322334289551,
953,97.44040368,0,0.000112533569335938,
954,97.54252108,9,1.08356857299805,
955,97.64510984,0,0.000110626220703125,
956,97.74720742,-9,-1.08331871032715,
957,97.84978944,0,0.00011444091796875,
958,97.95190934,9,1.08358192443848,
959,98.05447922,0,0.00011444091796875,
960,98.156593,-9,-1.08330535888672,
961,98.25918158,0,0.00011444091796875,
962,98.36129406,9,1.08358192443848,
963,98.46390588,0,0.000112533569335938,
964,98.56602046,-9,-1.08330345153809,
965,98.6685865,0,0.000110626220703125,
966,98.77070408,9,1.08355712890625,
967,98.87327658,0,0.000116348266601563,
968,98.9753753,-9,-1.08331680297852,
969,99.07795822,0,0.00011444091796875,
970,99.1800798,9,1.08356857299805,
971,99.28263852,0,0.00011444091796875,
972,99.3847684,-9,-1.08328056335449,
973,99.48736966,0,0.000116348266601563,
974,99.58949974,9,1.08344078063965,
975,99.69209518,0,0.000116348266601563,
976,99.79420134,-9,-1.08329391479492,
977,99.89679154,0,0.00011444091796875,
978,99.99891,9,1.08359527587891,
979,100.1014845,0,0.00011444091796875,
980,100.20362022,-9,-1.08319091796875,
981,100.30618902,0,0.000116348266601563,
982,100.40830606,9,1.08357048034668,
983,100.5108921,0,0.00011444091796875,
984,100.6130074,-9,-1.08327293395996,
985,100.71560346,0,0.000116348266601563,
986,100.81773142,9,1.08356475830078,
987,100.92032538,0,0.000118255615234375,
988,101.0224378,-9,-1.0832576751709,
989,101.12500666,0,0.000116348266601563,
990,101.22713268,9,1.08356666564941,
991,101.32971678,0,0.000116348266601563,
992,101.43181982,-9,-1.08327102661133,
993,101.53439018,0,0.00011444091796875,
994,101.63651778,9,1.08352661132813,
995,101.73908998,0,0.00011444091796875,
996,101.84123192,-9,-1.08319282531738,
997,101.94381176,0,0.000112533569335938,
998,102.045915,9,1.08355712890625,
999,102.14850048,0,0.000110626220703125,
1000,102.25061064,-9,-1.08316612243652,
1001,102.35318262,0,0.00011444091796875,
1002,102.45530534,9,1.08351707458496,
1003,102.55787248,0,0.000112533569335938,
1004,102.6599728,-9,-1.08322525024414,
1005,102.76255488,0,0.000116348266601563,
1006,102.86467658,9,1.08348083496094,
1007,102.96727474,0,0.00011444091796875,
1008,103.0694029,-9,-1.08320999145508,
1009,103.17198808,0,0.000116348266601563,
1010,103.27411202,9,1.08351707458496,
1011,103.37670492,0,0.000118255615234375,
1012,103.47880166,-9,-1.08326721191406,
1013,103.58138774,0,0.00011444091796875,
1014,103.68351442,9,1.08353424072266,
1015,103.78608416,0,0.000112533569335938,
1016,103.8882084,-9,-1.08321571350098,
1017,103.99079162,0,0.00011444091796875,
1018,104.09292408,9,1.08347702026367,
1019,104.19552096,0,0.000116348266601563,
1020,104.2976376,-9,-1.08323860168457,
1021,104.40022646,0,0.000110626220703125,
1022,104.50233518,9,1.08352279663086,
1023,104.60490294,0,0.00011444091796875,
1024,104.70703034,-9,-1.08318901062012,
1025,104.80960084,0,0.000116348266601563,
1026,104.9117027,9,1.08344078063965,
1027,105.01430582,0,0.000118255615234375,
1028,105.11642356,-9,-1.08321571350098,
1029,105.21900728,0,0.00011444091796875,
1030,105.3211253,9,1.08344078063965,
1031,105.42370126,0,0.00011444091796875,
1032,105.5258307,-9,-1.08311462402344,
1033,105.62840222,0,0.00011444091796875,
1034,105.73051996,9,1.08346557617188,
1035,105.83310032,0,0.00011444091796875,
1036,105.9352094,-9,-1.08321952819824,
1037,106.03779384,0,0.000112533569335938,
1038,106.13993054,9,1.08344841003418,
1039,106.24250144,0,0.000112533569335938,
1040,106.34463088,-9,-1.08319091796875,
1041,106.44722172,0,0.000116348266601563,
1042,106.5493326,9,1.08350563049316,
1043,106.65193772,0,0.000110626220703125,
1044,106.75404602,-9,-1.08317375183105,
1045,106.85662084,0,0.000112533569335938,
1046,106.95874136,9,1.08347320556641,
1047,107.06131772,0,0.000112533569335938,
1048,107.16341238,-9,-1.08319664001465,
1049,107.26599378,0,0.000112533569335938,
1050,107.36811534,9,1.08347702026367,
1051,107.47068518,0,0.00011444091796875,
1052,107.5728293,-9,-1.08310317993164,
1053,107.67539002,0,0.00011444091796875,
1054,107.77750978,9,1.08346176147461,
1055,107.88009466,0,0.00011444091796875,
1056,107.98220152,-9,-1.08318710327148,
1057,108.08478528,0,0.000116348266601563,
1058,108.18689098,9,1.08346557617188,
1059,108.2894547,0,0.000108718872070313,
1060,108.39158244,-9,-1.08312797546387,
1061,108.49416192,0,0.000116348266601563,
1062,108.59626046,9,1.08347511291504,
1063,108.69885544,0,0.0001220703125,
1064,108.80096826,-9,-1.08307456970215,
1065,108.90356868,0,0.00011444091796875,
1066,109.00569536,9,1.08345031738281,
1067,109.10827368,0,0.00011444091796875,
1068,109.2104134,-9,-1.08309555053711,
1069,109.31299462,0,0.000112533569335938,
1070,109.4150881,9,1.08347320556641,
1071,109.51767058,0,0.000110626220703125,
1072,109.61979426,-9,-1.08315277099609,
1073,109.72237058,0,0.000112533569335938,
1074,109.82448548,9,1.08341407775879,
1075,109.927058,0,0.000116348266601563,
1076,110.02918148,-9,-1.08313179016113,
1077,110.13176746,0,0.000112533569335938,
1078,110.23389124,9,1.08343696594238,
1079,110.33647224,0,0.000110626220703125,
1080,110.43857278,-9,-1.08314895629883,
1081,110.5411488,0,0.00011444091796875,
1082,110.64327008,9,1.08340072631836,
1083,110.74584144,0,0.000112533569335938,
1084,110.8479636,-9,-1.08306503295898,
1085,110.9505507,0,0.000110626220703125,
1086,111.05266552,9,1.08345031738281,
1087,111.15528962,0,0.000120162963867188,
1088,111.25740496,-9,-1.0831127166748,
1089,111.36000954,0,0.000118255615234375,
1090,111.46214638,9,1.08334350585938,
1091,111.56473698,0,0.000116348266601563,
1092,111.666831,-9,-1.08313369750977,
1093,111.76942188,0,0.000112533569335938,
1094,111.87154476,9,1.08339309692383,
1095,111.97412304,0,0.000116348266601563,
1096,112.0762502,-9,-1.08309364318848,
1097,112.17881918,0,0.000112533569335938,
1098,112.28094514,9,1.0833911895752,
1099,112.38352706,0,0.00011444091796875,
1100,112.4856364,-9,-1.0831298828125,
1101,112.58821616,0,0.00011444091796875,
1102,112.69034936,9,1.0833568572998,
1103,112.79293138,0,0.000116348266601563,
1104,112.89505236,-9,-1.08301734924316,
1105,112.9976256,0,0.000110626220703125,
1106,113.09973904,9,1.08339691162109,
1107,113.20232778,0,0.000112533569335938,
1108,113.30444636,-9,-1.08310317993164,
1109,113.40701636,0,0.000112533569335938,
1110,113.50913738,9,1.08337211608887,
1111,113.61170902,0,0.000108718872070313,
1112,113.71383376,-9,-1.08305931091309,
1113,113.81641188,0,0.000112533569335938,
1114,113.91850854,9,1.08340835571289,
1115,114.02110568,0,0.000112533569335938,
1116,114.12323112,-9,-1.08303642272949,
1117,114.22580488,0,0.000108718872070313,
1118,114.32793606,9,1.08334541320801,
1119,114.43051948,0,0.00011444091796875,
1120,114.53263936,-9,-1.08310508728027,
1121,114.63523138,0,0.000110626220703125,
1122,114.73733462,9,1.0833854675293,
1123,114.83992884,0,0.00011444091796875,
1124,114.94206606,-9,-1.08304023742676,
1125,115.04464178,0,0.000112533569335938,
1126,115.1467714,9,1.08333587646484,
1127,115.24934112,0,0.000112533569335938,
1128,115.35144798,-9,-1.08304595947266,
1129,115.45403838,0,0.000110626220703125,
1130,115.55614722,9,1.08332443237305,
1131,115.6587224,0,0.000112533569335938,
1132,115.76084946,-9,-1.08300399780273,
1133,115.86342134,0,0.000112533569335938,
1134,115.96554444,9,1.0833568572998,
1135,116.06812624,0,0.00011444091796875,
1136,116.17023516,-9,-1.08306312561035,
1137,116.27280898,0,0.000112533569335938,
1138,116.37493068,9,1.08331489562988,
1139,116.47751828,0,0.000118255615234375,
1140,116.57965522,-9,-1.08284378051758,
1141,116.68223938,0,0.00011444091796875,
1142,116.78434736,9,1.08329200744629,
1143,116.8869329,0,0.000112533569335938,
1144,116.98903188,-9,-1.08307647705078,
1145,117.0916186,0,0.00011444091796875,
1146,117.19375182,9,1.08333396911621,
1147,117.29632278,0,0.00011444091796875,
1148,117.39843202,-9,-1.08305358886719,
1149,117.50101882,0,0.000110626220703125,
1150,117.60313118,9,1.08333778381348,
1151,117.70571214,0,0.000110626220703125,
